Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444143,9.7971344,9.4852648,18.55
2,5.7444892,9.7968798,9.4747601,18.57
3,5.7435503,9.8000832,9.4626560,18.65
4,5.7437668,9.7993441,9.4519615,18.61
5,5.7445698,9.7966042,9.4461241,18.61
6,5.7437916,9.7992592,9.4448586,18.58
7,5.7440572,9.7983532,9.4203606,18.63
8,5.7447524,9.7959814,9.4104576,18.56
9,5.7443867,9.7972288,9.3992281,18.54
10,5.7434349,9.8004761,9.3875580,18.51
11,5.7438803,9.7989569,9.3790808,18.44
12,5.7447472,9.7959995,9.3753414,18.41
13,5.7437196,9.7995052,9.3673124,18.43
14,5.7442222,9.7977905,9.3469954,18.43
15,5.7448492,9.7956524,9.3360424,18.44
16,5.7441301,9.7981043,9.3246584,18.44
17,5.7432375,9.8011503,9.3112898,18.45
18,5.7439971,9.7985582,9.3028088,18.43
19,5.7445707,9.7966013,9.3037720,18.46
20,5.7434540,9.8004112,9.2891026,18.48
21,5.7443714,9.7972813,9.2711210,18.45
22,5.7448874,9.7955217,9.2604713,18.45
23,5.7439036,9.7988768,9.2482252,18.46
24,5.7433372,9.8008099,9.2346954,18.46
25,5.7440500,9.7983780,9.2249966,18.45
26,5.7444754,9.7969275,9.2286634,18.46
27,5.7436380,9.7997828,9.2095203,18.46
28,5.7443452,9.7973709,9.1939478,18.47
29,5.7446966,9.7961721,9.1847515,18.50
30,5.7437968,9.7992411,9.1711960,18.51
31,5.7437105,9.7995358,9.1582890,18.56
32,5.7441425,9.7980614,9.1492767,18.59
