Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434072,9.8005705,9.4750404,15.18
2,5.7443056,9.7975063,9.4696350,15.24
3,5.7433610,9.8007288,9.4645100,15.22
4,5.7438426,9.7990856,9.4406328,15.23
5,5.7445631,9.7966270,9.4308052,15.18
6,5.7438750,9.7989750,9.4186344,15.14
7,5.7428536,9.8024607,9.4050083,15.17
8,5.7434053,9.8005772,9.3934517,15.16
9,5.7444010,9.7971811,9.3917761,15.11
10,5.7432404,9.8011408,9.3799667,15.11
11,5.7440324,9.7984381,9.3607740,15.12
12,5.7445965,9.7965136,9.3495989,15.10
13,5.7436886,9.7996101,9.3369455,15.11
14,5.7430115,9.8019218,9.3227196,15.08
15,5.7436285,9.7998161,9.3129110,15.09
16,5.7442622,9.7976542,9.3154240,15.09
17,5.7431784,9.8013515,9.2975302,15.14
18,5.7442570,9.7976713,9.2812681,15.16
19,5.7444000,9.7971840,9.2724762,15.14
20,5.7436342,9.7997961,9.2590103,15.16
21,5.7431278,9.8015242,9.2445936,15.17
22,5.7438002,9.7992306,9.2331848,15.20
23,5.7438841,9.7989435,9.2368917,15.15
24,5.7433176,9.8008776,9.2150717,15.14
25,5.7443657,9.7973003,9.2012367,15.11
26,5.7444510,9.7970095,9.1929302,15.15
27,5.7433624,9.8007240,9.1809034,15.15
28,5.7432165,9.8012218,9.1677732,15.12
29,5.7441301,9.7981043,9.1593790,15.15
30,5.7436147,9.7998629,9.1600599,15.10
31,5.7437067,9.7995491,9.1355295,15.13
32,5.7443767,9.7972631,9.1252718,15.12
