Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444363,9.7970600,9.4870520,24.07
2,5.7444420,9.7970400,9.4787464,24.05
3,5.7445197,9.7967758,9.4734087,24.03
4,5.7445793,9.7965727,9.4623747,24.07
5,5.7450900,9.7948303,9.4515371,24.04
6,5.7446804,9.7962275,9.4416065,24.01
7,5.7440510,9.7983751,9.4317875,24.01
8,5.7444773,9.7969208,9.4262552,24.00
9,5.7445812,9.7965660,9.4175282,24.03
10,5.7444100,9.7971497,9.4099531,24.04
11,5.7445850,9.7965527,9.3997574,24.01
12,5.7450695,9.7949009,9.3896904,24.03
13,5.7445183,9.7967806,9.3795996,24.01
14,5.7439404,9.7987518,9.3689117,24.02
15,5.7445240,9.7967615,9.3649778,24.03
16,5.7446280,9.7964067,9.3567753,23.96
17,5.7445025,9.7968340,9.3469267,23.99
18,5.7446346,9.7963839,9.3376484,24.02
19,5.7450457,9.7949820,9.3271828,24.03
20,5.7444644,9.7969646,9.3175192,24.00
21,5.7439971,9.7985582,9.3081160,24.00
22,5.7444887,9.7968807,9.3025017,24.01
23,5.7446280,9.7964067,9.2964630,24.01
24,5.7446175,9.7964420,9.2844753,24.01
25,5.7446098,9.7964678,9.2745619,24.04
26,5.7449169,9.7954206,9.2656775,24.04
27,5.7442966,9.7975368,9.2554092,24.01
28,5.7441397,9.7980719,9.2457352,24.02
29,5.7444196,9.7971172,9.2388773,24.00
30,5.7445488,9.7966766,9.2348166,24.02
31,5.7446194,9.7964354,9.2220173,24.04
32,5.7447634,9.7959442,9.2126188,24.07
