Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440519,9.7983713,9.4780807,18.75
2,5.7448359,9.7956972,9.4762421,18.74
3,5.7438173,9.7991714,9.4724665,18.69
4,5.7438898,9.7989244,9.4468288,18.70
5,5.7446837,9.7962160,9.4359665,18.73
6,5.7441559,9.7980165,9.4224386,18.77
7,5.7434874,9.8002977,9.4123487,18.78
8,5.7440081,9.7985210,9.4053583,18.79
9,5.7448010,9.7958155,9.4044437,18.82
10,5.7436075,9.7998877,9.3951416,18.75
11,5.7440624,9.7983351,9.3718491,18.80
12,5.7448511,9.7956457,9.3597565,18.77
13,5.7441525,9.7980280,9.3467779,18.74
14,5.7435160,9.8002005,9.3368187,18.74
15,5.7442503,9.7976952,9.3286600,18.69
16,5.7446241,9.7964191,9.3310385,18.61
17,5.7434673,9.8003664,9.3119555,18.55
18,5.7438860,9.7989368,9.2874222,18.55
19,5.7445965,9.7965136,9.2736149,18.52
20,5.7438879,9.7989302,9.2586803,18.53
21,5.7437286,9.7994747,9.2476549,18.53
22,5.7443523,9.7973471,9.2394733,18.53
23,5.7444620,9.7969723,9.2447004,18.56
24,5.7435770,9.7999916,9.2232151,18.56
25,5.7442923,9.7975512,9.2040491,18.57
26,5.7444773,9.7969208,9.1926966,18.60
27,5.7438908,9.7989206,9.1801453,18.61
28,5.7437897,9.7992659,9.1710386,18.65
29,5.7444115,9.7971449,9.1647272,18.67
30,5.7441597,9.7980032,9.1682358,18.68
31,5.7439203,9.7988205,9.1434832,18.64
32,5.7444935,9.7968645,9.1313925,18.68
