Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448931,9.7955027,9.4726820,26.89
2,5.7452517,9.7942791,9.4805040,26.89
3,5.7440138,9.7985010,9.4675035,26.86
4,5.7446961,9.7961740,9.4430399,26.90
5,5.7451515,9.7946205,9.4319372,26.90
6,5.7442536,9.7976828,9.4205513,26.88
7,5.7438426,9.7990856,9.4106083,26.84
8,5.7448545,9.7956333,9.4048223,26.85
9,5.7448015,9.7958145,9.4129372,26.85
10,5.7436886,9.7996101,9.3947020,26.81
11,5.7445965,9.7965136,9.3716440,26.83
12,5.7450128,9.7950945,9.3606024,26.84
13,5.7440386,9.7984161,9.3481550,26.87
14,5.7442465,9.7977076,9.3391953,26.90
15,5.7448874,9.7955217,9.3364429,26.92
16,5.7445717,9.7965984,9.3416586,26.90
17,5.7440205,9.7984781,9.3198538,26.96
18,5.7445774,9.7965784,9.3001385,26.93
19,5.7450523,9.7949591,9.2886496,26.91
20,5.7439966,9.7985601,9.2760887,26.95
21,5.7446175,9.7964420,9.2681379,26.90
22,5.7450595,9.7949352,9.2711029,26.91
23,5.7444801,9.7969103,9.2711773,26.91
24,5.7440462,9.7983904,9.2463512,26.94
25,5.7447290,9.7960615,9.2316246,26.93
26,5.7447891,9.7958565,9.2194872,26.93
27,5.7438359,9.7991085,9.2068949,26.97
28,5.7444029,9.7971745,9.2017279,26.95
29,5.7450867,9.7948418,9.2055883,26.97
30,5.7440786,9.7982807,9.1999254,26.99
31,5.7441616,9.7979965,9.1737938,26.94
32,5.7451925,9.7944813,9.1614485,26.98
