Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447810,9.7958841,9.5401182,23.71
2,5.7474766,9.7866983,9.5960693,23.62
3,5.7416029,9.8067312,9.5891476,23.58
4,5.7429562,9.8021107,9.5174723,23.57
5,5.7477732,9.7856874,9.5129223,23.60
6,5.7443094,9.7974930,9.4998360,23.56
7,5.7409344,9.8090162,9.4766579,23.56
8,5.7454443,9.7936230,9.4795551,23.51
9,5.7470760,9.7880621,9.5315495,23.51
10,5.7412572,9.8079128,9.5021534,23.54
11,5.7437172,9.7995129,9.4356308,23.56
12,5.7473745,9.7870455,9.4412956,23.56
13,5.7441502,9.7980366,9.4262381,23.53
14,5.7406015,9.8101530,9.4016066,23.58
15,5.7466516,9.7895079,9.4210329,23.53
16,5.7461023,9.7913790,9.4637938,23.53
17,5.7410488,9.8086252,9.4199419,23.51
18,5.7446823,9.7962208,9.3663921,23.53
19,5.7469263,9.7885723,9.3663683,23.52
20,5.7434320,9.8004856,9.3533297,23.56
21,5.7411637,9.8082323,9.3257761,23.52
22,5.7477655,9.7857141,9.3588514,23.50
23,5.7447686,9.7959261,9.3918514,23.49
24,5.7404757,9.8105841,9.3414793,23.48
25,5.7469034,9.7886496,9.2942734,23.44
26,5.7456036,9.7930803,9.2932873,23.49
27,5.7425356,9.8035469,9.2806988,23.49
28,5.7423263,9.8042612,9.2565155,23.49
29,5.7479787,9.7849884,9.2999926,23.52
30,5.7431431,9.8014727,9.3171568,23.52
31,5.7413635,9.8075495,9.2597237,23.51
32,5.7474055,9.7869396,9.2225895,23.53
