Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432694,9.8010406,9.4912901,17.25
2,5.7450857,9.7948446,9.5014887,17.22
3,5.7436528,9.7997332,9.4941359,17.20
4,5.7432261,9.8011894,9.4576550,17.20
5,5.7448034,9.7958078,9.4482107,17.19
6,5.7439804,9.7986155,9.4334068,17.20
7,5.7431116,9.8015804,9.4215307,17.18
8,5.7438068,9.7992077,9.4113951,17.19
9,5.7447343,9.7960434,9.4253654,17.16
10,5.7430596,9.8017569,9.4139519,17.23
11,5.7436438,9.7997637,9.3785295,17.21
12,5.7449617,9.7952681,9.3679075,17.23
13,5.7440748,9.7982931,9.3540449,17.19
14,5.7430143,9.8019123,9.3427649,17.25
15,5.7445526,9.7966633,9.3330364,17.25
16,5.7445297,9.7967415,9.3486338,17.24
17,5.7428789,9.8023748,9.3325348,17.27
18,5.7445145,9.7967930,9.3024940,17.26
19,5.7446575,9.7963057,9.2899599,17.20
20,5.7438335,9.7991161,9.2790976,17.23
21,5.7431622,9.8014078,9.2669754,17.24
22,5.7447767,9.7958994,9.2645998,17.20
23,5.7440710,9.7983065,9.2747583,17.25
24,5.7426729,9.8030777,9.2507687,17.21
25,5.7448325,9.7957087,9.2283630,17.26
26,5.7443113,9.7974863,9.2145882,17.24
27,5.7436328,9.7998018,9.2035952,17.25
28,5.7429104,9.8022671,9.1936531,17.25
29,5.7450390,9.7950048,9.1966543,17.23
30,5.7438583,9.7990313,9.1985483,17.21
31,5.7429876,9.8020029,9.1679115,17.21
32,5.7447834,9.7958755,9.1536245,17.20
