Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441511,9.7980328,9.4949789,22.32
2,5.7456303,9.7929888,9.5104170,22.35
3,5.7439899,9.7985821,9.5089397,22.46
4,5.7432508,9.8011045,9.4691753,22.35
5,5.7457752,9.7924948,9.4543800,22.36
6,5.7448025,9.7958117,9.4511995,22.37
7,5.7429004,9.8023014,9.4283676,22.32
8,5.7447271,9.7960682,9.4246016,22.36
9,5.7452769,9.7941933,9.4452763,22.41
10,5.7436171,9.7998552,9.4359112,22.38
11,5.7437458,9.7994156,9.3961306,22.45
12,5.7457976,9.7924175,9.3845654,22.45
13,5.7441192,9.7981415,9.3819952,22.45
14,5.7428837,9.8023577,9.3601818,22.43
15,5.7453346,9.7939968,9.3591080,22.44
16,5.7446785,9.7962341,9.3804674,22.43
17,5.7431107,9.8015833,9.3628130,22.45
18,5.7443619,9.7973137,9.3257532,22.47
19,5.7457762,9.7924919,9.3172789,22.48
20,5.7434182,9.8005333,9.3091574,22.52
21,5.7431889,9.8013163,9.2924070,22.51
22,5.7454233,9.7936935,9.2992029,22.53
23,5.7446413,9.7963600,9.3123360,22.57
24,5.7430401,9.8018246,9.2875862,22.53
25,5.7448683,9.7955866,9.2573643,22.54
26,5.7457781,9.7924852,9.2517996,22.53
27,5.7430291,9.8018618,9.2380047,22.54
28,5.7435436,9.8001060,9.2242374,22.53
29,5.7454085,9.7937441,9.2396975,22.55
30,5.7442093,9.7978344,9.2441664,22.55
31,5.7431841,9.8013325,9.2123356,22.52
32,5.7450237,9.7950563,9.1885033,22.49
