Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440968,9.7982187,9.5332327,26.62
2,5.7459826,9.7917881,9.5597897,26.62
3,5.7440691,9.7983122,9.5588818,26.66
4,5.7433152,9.8008852,9.5105391,26.68
5,5.7475586,9.7864180,9.4946804,26.67
6,5.7448912,9.7955084,9.4935856,26.66
7,5.7417779,9.8061333,9.4720430,26.66
8,5.7450914,9.7948256,9.4634094,26.65
9,5.7454119,9.7937336,9.4950428,26.63
10,5.7435088,9.8002243,9.4853678,26.63
11,5.7437944,9.7992496,9.4337187,26.66
12,5.7474613,9.7867498,9.4320860,26.70
13,5.7445040,9.7968292,9.4221687,26.72
14,5.7416725,9.8064938,9.3981209,26.70
15,5.7455053,9.7934151,9.3962698,26.71
16,5.7452807,9.7941799,9.4274378,26.74
17,5.7433457,9.8007803,9.4097872,26.69
18,5.7443738,9.7972727,9.3610497,26.65
19,5.7473207,9.7872286,9.3654728,26.64
20,5.7439971,9.7985582,9.3515291,26.59
21,5.7417850,9.8061094,9.3251114,26.62
22,5.7460432,9.7915812,9.3403597,26.63
23,5.7447796,9.7958889,9.3620338,26.63
24,5.7428570,9.8024492,9.3347750,26.65
25,5.7454691,9.7935381,9.2951298,26.67
26,5.7468605,9.7887964,9.2982149,26.63
27,5.7429495,9.8021336,9.2836857,26.63
28,5.7428007,9.8026419,9.2595577,26.63
29,5.7459517,9.7918930,9.2789459,26.63
30,5.7444849,9.7968941,9.2937956,26.65
31,5.7429171,9.8022442,9.2579107,26.68
32,5.7461224,9.7913113,9.2267475,26.65
