Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434559,9.8004045,9.5562382,24.35
2,5.7515941,9.7726908,9.6626387,24.33
3,5.7405496,9.8103313,9.6532259,24.33
4,5.7391548,9.8150997,9.5574989,24.34
5,5.7494354,9.7800303,9.5332451,24.30
6,5.7449074,9.7954531,9.5295582,24.34
7,5.7397156,9.8131819,9.5037327,24.31
8,5.7475648,9.7863979,9.5028696,24.28
9,5.7496977,9.7791386,9.6022654,24.28
10,5.7390099,9.8155956,9.5742865,24.31
11,5.7413139,9.8077192,9.4692526,24.24
12,5.7491217,9.7810984,9.4627552,24.25
13,5.7439122,9.7988482,9.4586420,24.30
14,5.7393146,9.8145533,9.4308605,24.30
15,5.7497387,9.7789993,9.4571600,24.26
16,5.7482386,9.7841034,9.5352573,24.23
17,5.7370653,9.8222513,9.4926882,24.30
18,5.7454195,9.7937069,9.3901997,24.23
19,5.7474604,9.7867527,9.3995018,24.22
20,5.7428770,9.8023815,9.3885527,24.22
21,5.7399507,9.8123779,9.3523979,24.24
22,5.7513218,9.7736158,9.4191141,24.25
23,5.7460060,9.7917080,9.4666824,24.24
24,5.7368565,9.8229656,9.4079609,24.22
25,5.7471156,9.7879276,9.3247662,24.22
26,5.7468081,9.7889748,9.3334188,24.24
27,5.7423186,9.8042879,9.3166876,24.24
28,5.7410469,9.8086319,9.2800789,24.22
29,5.7518187,9.7719278,9.3697443,24.21
30,5.7438154,9.7991781,9.3952065,24.25
31,5.7368026,9.8231506,9.3157225,24.33
32,5.7486992,9.7825356,9.2671127,24.24
