Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446733,9.7962513,9.5079422,20.46
2,5.7468948,9.7886791,9.5065222,20.45
3,5.7434702,9.8003559,9.4950752,20.46
4,5.7407694,9.8095798,9.4667358,20.45
5,5.7482624,9.7840223,9.5025082,20.46
6,5.7446828,9.7962189,9.5416222,20.47
7,5.7399616,9.8123407,9.4879265,20.43
8,5.7468891,9.7886992,9.4357128,20.45
9,5.7454491,9.7936058,9.4357958,20.45
10,5.7428732,9.8023939,9.4225416,20.45
11,5.7419386,9.8055849,9.3958941,20.49
12,5.7483721,9.7836494,9.4490175,20.49
13,5.7436137,9.7998667,9.4667091,20.45
14,5.7402673,9.8112965,9.4029903,20.42
15,5.7476964,9.7859497,9.3651018,20.48
16,5.7447858,9.7958679,9.3636227,20.52
17,5.7413487,9.8076000,9.3460217,20.55
18,5.7440081,9.7985210,9.3274422,20.52
19,5.7482929,9.7839184,9.3866587,20.58
20,5.7421894,9.8047285,9.3891430,20.55
21,5.7419190,9.8056526,9.3168097,20.55
22,5.7482896,9.7839298,9.3053408,20.55
23,5.7447166,9.7961035,9.2939644,20.52
24,5.7411613,9.8082409,9.2750406,20.51
25,5.7451754,9.7945395,9.2687750,20.45
26,5.7478495,9.7854280,9.3325586,20.49
27,5.7406402,9.8100214,9.3162308,20.49
28,5.7431679,9.8013878,9.2394800,20.49
29,5.7475071,9.7865944,9.2393589,20.53
30,5.7439833,9.7986050,9.2245827,20.53
31,5.7405310,9.8103952,9.1991625,20.59
32,5.7467222,9.7892675,9.2146692,20.59
