Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440233,9.7984686,9.4690561,22.66
2,5.7442613,9.7976570,9.4606476,22.69
3,5.7444572,9.7969885,9.4572544,22.66
4,5.7443590,9.7973232,9.4403553,22.66
5,5.7444100,9.7971497,9.4289217,22.67
6,5.7446566,9.7963085,9.4189234,22.65
7,5.7439938,9.7985697,9.4076309,22.65
8,5.7441387,9.7980747,9.3982315,22.64
9,5.7442412,9.7977257,9.3891926,22.64
10,5.7443271,9.7974319,9.3857479,22.63
11,5.7444124,9.7971411,9.3693361,22.62
12,5.7445202,9.7967739,9.3580055,22.63
13,5.7446046,9.7964859,9.3472872,22.62
14,5.7439022,9.7988825,9.3360777,22.62
15,5.7442970,9.7975349,9.3278666,22.62
16,5.7442822,9.7975855,9.3191404,22.62
17,5.7442312,9.7977600,9.3136435,22.63
18,5.7443709,9.7972832,9.2984123,22.64
19,5.7448740,9.7955675,9.2858200,22.65
20,5.7444725,9.7969370,9.2753458,22.63
21,5.7439933,9.7985716,9.2640543,22.65
22,5.7443810,9.7972488,9.2586222,22.68
23,5.7443929,9.7972078,9.2501440,22.67
24,5.7441435,9.7980585,9.2417498,22.67
25,5.7442536,9.7976828,9.2271996,22.67
26,5.7448330,9.7957067,9.2141113,22.68
27,5.7443094,9.7974930,9.2017603,22.71
28,5.7436914,9.7996006,9.1901913,22.73
29,5.7444363,9.7970600,9.1820545,22.79
30,5.7445860,9.7965488,9.1737757,22.71
31,5.7441287,9.7981091,9.1611204,22.69
32,5.7443404,9.7973871,9.1489744,22.74
