Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441521,9.7980299,9.4893913,25.86
2,5.7444572,9.7969885,9.4816208,25.92
3,5.7445459,9.7966862,9.4822197,25.85
4,5.7444663,9.7969580,9.4644928,25.85
5,5.7445540,9.7966576,9.4518986,25.87
6,5.7448196,9.7957525,9.4410219,25.88
7,5.7441654,9.7979841,9.4303646,25.86
8,5.7442808,9.7975903,9.4220896,25.86
9,5.7445240,9.7967615,9.4152136,25.85
10,5.7443566,9.7973318,9.4133005,25.81
11,5.7444439,9.7970343,9.3947735,25.83
12,5.7447662,9.7959347,9.3837986,25.82
13,5.7446604,9.7962952,9.3722916,25.75
14,5.7440214,9.7984753,9.3620100,25.78
15,5.7443943,9.7972031,9.3545380,25.79
16,5.7446775,9.7962370,9.3486862,25.81
17,5.7442851,9.7975760,9.3439398,25.80
18,5.7444067,9.7971611,9.3265009,25.76
19,5.7449322,9.7953682,9.3156900,25.78
20,5.7446184,9.7964382,9.3040752,25.78
21,5.7440386,9.7984161,9.2941446,25.78
22,5.7444663,9.7969580,9.2889156,25.78
23,5.7448711,9.7955770,9.2838764,25.73
24,5.7442851,9.7975760,9.2749586,25.77
25,5.7445831,9.7965593,9.2595015,25.78
26,5.7450619,9.7949266,9.2481956,25.76
27,5.7445250,9.7967577,9.2374382,25.75
28,5.7439833,9.7986050,9.2275295,25.75
29,5.7444835,9.7968988,9.2218094,25.76
30,5.7446966,9.7961721,9.2199717,25.81
31,5.7441721,9.7979612,9.2069635,25.82
32,5.7444735,9.7969332,9.1922359,25.77
