Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437077,9.7995453,9.4732094,18.17
2,5.7438030,9.7992201,9.4613295,18.10
3,5.7441030,9.7981968,9.4576330,18.18
4,5.7440567,9.7983551,9.4400940,18.17
5,5.7441692,9.7979708,9.4290276,18.17
6,5.7445178,9.7967825,9.4185219,18.20
7,5.7435803,9.7999802,9.4054708,18.20
8,5.7438688,9.7989960,9.3943682,18.20
9,5.7440214,9.7984753,9.3824539,18.23
10,5.7438993,9.7988920,9.3770180,18.21
11,5.7442760,9.7976065,9.3593168,18.21
12,5.7442474,9.7977047,9.3493090,18.20
13,5.7445102,9.7968082,9.3389215,18.20
14,5.7434120,9.8005543,9.3255444,18.20
15,5.7438183,9.7991686,9.3170853,18.16
16,5.7441463,9.7980490,9.3065929,18.18
17,5.7437725,9.7993250,9.2994156,18.13
18,5.7441254,9.7981205,9.2843704,18.13
19,5.7445612,9.7966337,9.2731361,18.15
20,5.7440991,9.7982101,9.2621460,18.14
21,5.7434397,9.8004608,9.2475739,18.17
22,5.7437105,9.7995358,9.2397022,18.12
23,5.7443452,9.7973709,9.2309542,18.20
24,5.7438107,9.7991943,9.2202368,18.24
25,5.7441597,9.7980032,9.2081251,18.18
26,5.7446547,9.7963152,9.1960392,18.19
27,5.7439013,9.7988853,9.1858101,18.19
28,5.7433901,9.8006296,9.1729174,18.15
29,5.7438316,9.7991228,9.1633158,18.15
30,5.7441654,9.7979841,9.1586485,18.14
31,5.7439423,9.7987452,9.1437035,18.17
32,5.7442455,9.7977104,9.1332531,18.21
