Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444506,9.7970114,9.5044384,23.76
2,5.7451668,9.7945690,9.5298557,23.80
3,5.7435222,9.8001785,9.5213652,23.80
4,5.7433124,9.8008947,9.4715815,23.83
5,5.7471228,9.7879028,9.4594793,23.84
6,5.7446599,9.7962971,9.4549742,23.78
7,5.7419295,9.8056164,9.4332094,23.77
8,5.7451344,9.7946787,9.4267120,23.78
9,5.7452316,9.7943478,9.4553089,23.69
10,5.7435074,9.8002291,9.4413385,23.58
11,5.7438812,9.7989540,9.3940449,23.59
12,5.7465849,9.7897358,9.3929844,23.59
13,5.7438045,9.7992153,9.3816042,23.61
14,5.7415419,9.8069401,9.3585634,23.64
15,5.7454567,9.7935801,9.3636265,23.70
16,5.7448502,9.7956486,9.3836794,23.73
17,5.7429214,9.8022299,9.3591862,23.77
18,5.7447462,9.7960033,9.3176718,23.78
19,5.7466068,9.7896605,9.3177853,23.80
20,5.7429295,9.8022022,9.3030939,23.74
21,5.7425337,9.8035526,9.2794228,23.75
22,5.7457113,9.7927122,9.2940817,23.75
23,5.7445145,9.7967930,9.3073235,23.69
24,5.7426124,9.8032846,9.2777271,23.70
25,5.7455082,9.7934055,9.2440052,23.62
26,5.7463846,9.7904177,9.2415600,23.65
27,5.7421365,9.8049097,9.2253361,23.72
28,5.7428627,9.8024292,9.2032461,23.72
29,5.7458382,9.7922792,9.2237520,23.73
30,5.7443075,9.7974997,9.2279758,23.76
31,5.7431231,9.8015404,9.1893950,23.76
32,5.7461586,9.7911882,9.1631126,23.72
