Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447386,9.7960291,9.4955835,23.45
2,5.7447686,9.7959261,9.4857903,23.45
3,5.7440262,9.7984591,9.4745436,23.46
4,5.7444067,9.7971611,9.4661751,23.36
5,5.7442522,9.7976885,9.4549675,23.36
6,5.7445521,9.7966642,9.4458551,23.32
7,5.7445374,9.7967148,9.4383869,23.30
8,5.7448740,9.7955675,9.4278002,23.28
9,5.7445192,9.7967768,9.4177647,23.33
10,5.7439365,9.7987642,9.4055071,23.24
11,5.7443724,9.7972784,9.3985310,23.20
12,5.7442083,9.7978373,9.3853350,23.25
13,5.7444692,9.7969475,9.3748312,23.30
14,5.7444172,9.7971249,9.3663321,23.29
15,5.7449446,9.7953272,9.3550138,23.26
16,5.7444296,9.7970829,9.3447762,23.33
17,5.7440271,9.7984562,9.3334217,23.36
18,5.7442923,9.7975512,9.3269634,23.39
19,5.7442465,9.7977076,9.3133125,23.42
20,5.7445350,9.7967234,9.3020411,23.45
21,5.7444410,9.7970438,9.2919054,23.45
22,5.7448320,9.7957106,9.2802076,23.46
23,5.7442017,9.7978611,9.2704191,23.47
24,5.7440362,9.7984247,9.2588120,23.46
25,5.7443104,9.7974892,9.2502909,23.44
26,5.7443409,9.7973852,9.2383947,23.50
27,5.7446775,9.7962370,9.2277870,23.46
28,5.7445278,9.7967482,9.2175417,23.50
29,5.7447910,9.7958498,9.2074671,23.51
30,5.7441664,9.7979803,9.1967583,23.46
31,5.7442627,9.7976522,9.1871433,23.46
32,5.7442069,9.7978420,9.1781473,23.45
