Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440357,9.7984266,9.4647064,23.29
2,5.7446051,9.7964840,9.4570599,23.27
3,5.7446671,9.7962723,9.4578323,23.27
4,5.7444115,9.7971449,9.4407387,23.27
5,5.7444897,9.7968779,9.4261208,23.27
6,5.7448425,9.7956743,9.4152908,23.28
7,5.7442770,9.7976036,9.4044514,23.29
8,5.7442999,9.7975254,9.3944635,23.27
9,5.7445068,9.7968197,9.3873501,23.30
10,5.7445097,9.7968092,9.3875914,23.30
11,5.7444668,9.7969561,9.3687840,23.30
12,5.7446012,9.7964973,9.3571100,23.29
13,5.7446060,9.7964811,9.3462229,23.28
14,5.7440939,9.7982283,9.3361464,23.26
15,5.7443752,9.7972689,9.3274918,23.24
16,5.7445550,9.7966547,9.3214684,23.20
17,5.7443352,9.7974052,9.3182631,23.21
18,5.7443724,9.7972784,9.3001451,23.23
19,5.7448044,9.7958050,9.2878952,23.23
20,5.7446404,9.7963638,9.2765293,23.24
21,5.7441101,9.7981730,9.2673006,23.26
22,5.7444792,9.7969141,9.2620697,23.24
23,5.7446976,9.7961693,9.2563438,23.29
24,5.7442937,9.7975464,9.2492256,23.30
25,5.7444401,9.7970467,9.2314119,23.27
26,5.7450552,9.7949495,9.2209702,23.28
27,5.7445526,9.7966633,9.2099371,23.24
28,5.7440414,9.7984066,9.1998034,23.24
29,5.7445440,9.7966928,9.1947279,23.28
30,5.7447534,9.7959785,9.1917286,23.24
31,5.7442226,9.7977886,9.1809816,23.25
32,5.7444658,9.7969589,9.1656027,23.26
