Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440758,9.7982903,9.4920797,22.36
2,5.7456856,9.7927999,9.5092802,22.34
3,5.7439399,9.7987537,9.5090771,22.33
4,5.7433214,9.8008642,9.4678564,22.32
5,5.7458687,9.7921762,9.4517183,22.26
6,5.7450390,9.7950048,9.4519558,22.29
7,5.7426820,9.8030472,9.4282827,22.27
8,5.7447577,9.7959642,9.4237652,22.23
9,5.7453036,9.7941027,9.4462423,22.25
10,5.7437372,9.7994442,9.4373674,22.25
11,5.7436285,9.7998161,9.3962650,22.26
12,5.7460032,9.7917175,9.3846130,22.25
13,5.7441125,9.7981653,9.3832178,22.23
14,5.7427459,9.8028288,9.3588419,22.27
15,5.7454233,9.7936935,9.3586588,22.26
16,5.7448425,9.7956743,9.3818884,22.27
17,5.7432828,9.8009958,9.3633537,22.32
18,5.7444849,9.7968941,9.3262310,22.33
19,5.7462931,9.7907295,9.3188686,22.31
20,5.7434111,9.8005581,9.3125029,22.34
21,5.7432184,9.8012152,9.2934189,22.30
22,5.7454963,9.7934456,9.3009615,22.26
23,5.7447724,9.7959137,9.3156729,22.29
24,5.7430062,9.8019400,9.2905893,22.28
25,5.7450323,9.7950268,9.2596159,22.31
26,5.7462564,9.7908545,9.2550287,22.24
27,5.7429881,9.8020020,9.2425003,22.26
28,5.7436190,9.7998486,9.2268848,22.28
29,5.7456942,9.7927704,9.2438145,22.26
30,5.7443771,9.7972622,9.2507372,22.22
31,5.7433033,9.8009253,9.2191896,22.23
32,5.7452049,9.7944384,9.1944914,22.25
