Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443609,9.7973166,9.4856529,23.50
2,5.7442751,9.7976103,9.4754820,23.43
3,5.7443590,9.7973232,9.4675837,23.44
4,5.7444515,9.7970085,9.4550648,23.54
5,5.7446547,9.7963152,9.4465590,23.46
6,5.7442646,9.7976456,9.4369259,23.45
7,5.7444916,9.7968712,9.4260960,23.52
8,5.7444530,9.7970028,9.4156904,23.48
9,5.7442508,9.7976923,9.4059505,23.48
10,5.7442126,9.7978230,9.3984518,23.44
11,5.7444568,9.7969904,9.3863430,23.46
12,5.7446165,9.7964449,9.3776827,23.45
13,5.7443075,9.7974997,9.3656254,23.48
14,5.7445927,9.7965260,9.3547640,23.43
15,5.7441854,9.7979155,9.3449707,23.45
16,5.7443419,9.7973814,9.3350620,23.49
17,5.7441092,9.7981758,9.3251085,23.44
18,5.7444215,9.7971106,9.3142700,23.44
19,5.7445164,9.7967863,9.3056860,23.40
20,5.7443628,9.7973108,9.2924509,23.38
21,5.7445612,9.7966337,9.2816610,23.37
22,5.7442565,9.7976732,9.2711401,23.37
23,5.7444954,9.7968588,9.2631149,23.35
24,5.7443485,9.7973595,9.2524385,23.40
25,5.7444401,9.7970467,9.2422667,23.35
26,5.7444334,9.7970695,9.2346029,23.38
27,5.7444420,9.7970400,9.2234755,23.36
28,5.7443085,9.7974958,9.2117596,23.37
29,5.7442584,9.7976665,9.2014437,23.38
30,5.7445421,9.7966986,9.1950445,23.42
31,5.7442603,9.7976608,9.1831636,23.44
32,5.7445793,9.7965727,9.1731997,23.48
