Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442179,9.7978048,9.4712257,23.65
2,5.7450390,9.7950048,9.4736814,23.71
3,5.7438536,9.7990484,9.4669933,23.71
4,5.7442141,9.7978182,9.4412374,23.73
5,5.7451038,9.7947836,9.4293079,23.73
6,5.7445517,9.7966671,9.4170351,23.72
7,5.7437935,9.7992525,9.4089832,23.69
8,5.7444835,9.7968988,9.4026518,23.68
9,5.7450399,9.7950010,9.4086609,23.71
10,5.7437205,9.7995014,9.3962431,23.65
11,5.7443795,9.7972536,9.3729286,23.61
12,5.7450676,9.7949076,9.3621120,23.60
13,5.7441626,9.7979937,9.3497219,23.58
14,5.7437534,9.7993898,9.3413839,23.57
15,5.7446623,9.7962894,9.3350496,23.54
16,5.7448492,9.7956524,9.3434868,23.46
17,5.7436852,9.7996225,9.3243065,23.47
18,5.7445068,9.7968197,9.3050728,23.45
19,5.7448864,9.7955246,9.2932453,23.41
20,5.7440710,9.7983065,9.2810555,23.41
21,5.7440529,9.7983685,9.2731524,23.40
22,5.7446852,9.7962112,9.2691498,23.42
23,5.7445393,9.7967081,9.2758760,23.38
24,5.7439470,9.7987289,9.2539177,23.41
25,5.7445517,9.7966671,9.2374468,23.39
26,5.7447433,9.7960129,9.2252808,23.39
27,5.7440071,9.7985239,9.2139130,23.40
28,5.7442083,9.7978373,9.2073402,23.40
29,5.7448092,9.7957878,9.2066555,23.39
30,5.7442412,9.7977257,9.2082691,23.38
31,5.7440629,9.7983341,9.1831932,23.39
32,5.7447577,9.7959642,9.1703568,23.43
