Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434807,9.8003206,9.4823618,16.13
2,5.7445402,9.7967052,9.4781103,16.13
3,5.7435298,9.8001528,9.4726553,16.07
4,5.7437844,9.7992840,9.4478331,16.05
5,5.7445793,9.7965727,9.4370508,16.00
6,5.7439909,9.7985792,9.4244642,15.97
7,5.7429714,9.8020582,9.4116611,15.93
8,5.7434607,9.8003883,9.4015675,15.93
9,5.7444673,9.7969542,9.4004192,15.94
10,5.7432485,9.8011131,9.3887339,15.96
11,5.7439432,9.7987423,9.3686466,15.99
12,5.7447362,9.7960377,9.3565235,16.02
13,5.7437744,9.7993183,9.3438587,15.99
14,5.7429695,9.8020649,9.3304615,15.99
15,5.7438893,9.7989264,9.3205976,16.05
16,5.7443447,9.7973719,9.3240166,15.99
17,5.7431183,9.8015575,9.3064394,15.93
18,5.7441311,9.7981014,9.2891521,15.96
19,5.7445312,9.7967367,9.2791548,15.95
20,5.7436562,9.7997217,9.2661972,15.97
21,5.7432232,9.8011990,9.2528172,16.00
22,5.7439280,9.7987947,9.2427549,16.01
23,5.7440071,9.7985239,9.2474365,16.05
24,5.7433977,9.8006039,9.2245140,16.11
25,5.7443991,9.7971869,9.2098017,16.12
26,5.7443080,9.7974977,9.2002764,16.14
27,5.7433844,9.8006487,9.1878834,16.18
28,5.7434382,9.8004656,9.1752615,16.17
29,5.7441421,9.7980642,9.1676474,16.13
30,5.7435732,9.8000050,9.1679506,16.12
31,5.7435918,9.7999411,9.1419592,16.13
32,5.7443390,9.7973919,9.1314726,16.11
