Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429142,9.8022537,9.4869967,14.00
2,5.7447577,9.7959642,9.5013275,13.99
3,5.7432537,9.8010950,9.4937830,13.96
4,5.7429466,9.8021431,9.4525356,13.96
5,5.7448063,9.7957983,9.4410677,13.99
6,5.7438078,9.7992039,9.4309168,13.98
7,5.7424126,9.8039665,9.4136229,13.96
8,5.7439642,9.7986698,9.4003763,13.98
9,5.7440724,9.7983007,9.4174824,13.98
10,5.7425890,9.8033648,9.4023590,13.99
11,5.7436686,9.7996798,9.3652639,14.02
12,5.7446518,9.7963247,9.3501587,13.97
13,5.7432137,9.8012323,9.3415642,14.00
14,5.7427578,9.8027878,9.3267889,13.91
15,5.7444992,9.7968454,9.3208694,13.88
16,5.7437716,9.7993279,9.3363857,13.91
17,5.7423048,9.8043346,9.3167067,13.86
18,5.7446642,9.7962828,9.2826862,13.88
19,5.7443590,9.7973232,9.2721214,13.86
20,5.7428703,9.8024035,9.2596054,13.89
21,5.7426214,9.8032532,9.2450733,13.87
22,5.7446513,9.7963266,9.2526636,13.87
23,5.7435150,9.8002033,9.2570877,13.85
24,5.7423372,9.8042240,9.2283516,13.92
25,5.7447701,9.7959213,9.2046623,13.85
26,5.7442579,9.7976685,9.1923666,13.89
27,5.7429338,9.8021870,9.1755381,13.93
28,5.7423668,9.8041229,9.1647091,13.95
29,5.7449780,9.7952127,9.1757898,13.88
30,5.7433782,9.8006706,9.1734257,13.89
31,5.7428246,9.8025599,9.1369410,13.89
32,5.7445440,9.7966928,9.1233902,13.87
