Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440968,9.7982187,9.5451326,20.50
2,5.7482386,9.7841034,9.6153574,20.50
3,5.7419858,9.8054237,9.6106586,20.45
4,5.7416229,9.8066635,9.5308790,20.47
5,5.7479420,9.7851133,9.5189209,20.46
6,5.7443595,9.7973223,9.5048018,20.46
7,5.7411451,9.8082952,9.4864950,20.44
8,5.7453308,9.7940092,9.4821157,20.46
9,5.7478328,9.7854853,9.5492945,20.44
10,5.7404842,9.8105545,9.5284014,20.43
11,5.7435207,9.8001842,9.4442921,20.42
12,5.7476282,9.7861814,9.4430704,20.38
13,5.7439175,9.7988300,9.4293394,20.32
14,5.7401013,9.8118639,9.4023619,20.36
15,5.7473083,9.7872715,9.4219522,20.30
16,5.7463484,9.7905416,9.4733305,20.35
17,5.7400131,9.8121643,9.4350681,20.37
18,5.7445393,9.7967081,9.3638811,20.32
19,5.7470584,9.7881222,9.3625784,20.39
20,5.7438169,9.7991734,9.3488111,20.34
21,5.7404275,9.8107481,9.3246555,20.33
22,5.7485485,9.7830486,9.3574848,20.32
23,5.7450008,9.7951345,9.3976479,20.28
24,5.7397461,9.8130779,9.3416624,20.31
25,5.7466345,9.7895670,9.2886696,20.29
26,5.7456002,9.7930908,9.2884712,20.31
27,5.7429957,9.8019762,9.2737989,20.33
28,5.7413650,9.8075447,9.2458754,20.37
29,5.7490625,9.7812986,9.3030720,20.41
30,5.7435174,9.8001947,9.3197451,20.37
31,5.7397346,9.8131170,9.2552052,20.33
32,5.7480836,9.7846308,9.2159176,20.37
