Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436104,9.7998772,9.5476885,28.59
2,5.7490425,9.7813673,9.6262941,28.60
3,5.7428236,9.8025637,9.6257439,28.66
4,5.7408590,9.8092737,9.5404491,28.63
5,5.7489357,9.7817307,9.5304499,28.70
6,5.7448511,9.7956457,9.5195837,28.67
7,5.7412510,9.8079338,9.4994202,28.71
8,5.7456207,9.7930212,9.4865980,28.72
9,5.7488971,9.7818623,9.5673990,28.78
10,5.7409649,9.8089123,9.5522022,28.78
11,5.7427168,9.8029280,9.4656172,28.76
12,5.7487435,9.7823849,9.4612913,28.74
13,5.7445936,9.7965231,9.4516287,28.79
14,5.7406235,9.8100786,9.4282169,28.73
15,5.7475166,9.7865610,9.4380779,28.67
16,5.7474518,9.7867823,9.5048695,28.62
17,5.7404275,9.8107481,9.4764462,28.60
18,5.7446308,9.7963963,9.3888626,28.52
19,5.7479391,9.7851229,9.3959942,28.42
20,5.7442942,9.7975445,9.3842211,28.45
21,5.7400465,9.8120508,9.3575306,28.45
22,5.7491570,9.7809782,9.3848667,28.50
23,5.7459455,9.7919140,9.4385328,28.50
24,5.7400389,9.8120766,9.3914804,28.49
25,5.7466774,9.7894201,9.3218985,28.40
26,5.7465372,9.7898979,9.3266802,28.45
27,5.7439699,9.7986507,9.3181620,28.41
28,5.7408109,9.8094378,9.2866573,28.35
29,5.7496824,9.7791901,9.3418837,28.37
30,5.7448893,9.7955151,9.3728619,28.33
31,5.7395124,9.8138762,9.3147078,28.36
32,5.7483177,9.7838335,9.2646713,28.29
