Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441506,9.7980347,9.4642696,19.32
2,5.7441406,9.7980680,9.4547911,19.30
3,5.7441659,9.7979822,9.4456959,19.31
4,5.7441635,9.7979898,9.4354496,19.30
5,5.7440462,9.7983904,9.4248695,19.27
6,5.7441115,9.7981682,9.4130173,19.28
7,5.7441387,9.7980747,9.4015017,19.27
8,5.7441387,9.7980747,9.3908625,19.27
9,5.7441854,9.7979155,9.3814373,19.28
10,5.7441640,9.7979889,9.3725309,19.29
11,5.7441068,9.7981844,9.3612661,19.26
12,5.7440491,9.7983809,9.3505497,19.25
13,5.7440863,9.7982540,9.3382683,19.25
14,5.7441177,9.7981462,9.3270426,19.24
15,5.7440710,9.7983065,9.3161917,19.27
16,5.7441540,9.7980232,9.3068285,19.28
17,5.7440886,9.7982464,9.2968712,19.20
18,5.7440948,9.7982244,9.2862558,19.24
19,5.7440805,9.7982740,9.2760954,19.20
20,5.7440710,9.7983065,9.2645092,19.22
21,5.7441549,9.7980204,9.2535095,19.20
22,5.7441306,9.7981024,9.2433510,19.14
23,5.7441955,9.7978811,9.2344341,19.20
24,5.7441387,9.7980747,9.2244329,19.18
25,5.7440872,9.7982502,9.2141209,19.22
26,5.7440038,9.7985353,9.2034531,19.18
27,5.7440434,9.7983999,9.1915779,19.15
28,5.7441163,9.7981520,9.1808834,19.20
29,5.7441616,9.7979965,9.1711349,19.19
30,5.7441168,9.7981501,9.1624002,19.21
31,5.7440877,9.7982492,9.1521997,19.21
32,5.7440791,9.7982779,9.1420450,19.23
