Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440166,9.7984915,9.5124950,25.28
2,5.7447696,9.7959232,9.5084515,25.29
3,5.7441673,9.7979774,9.5094519,25.30
4,5.7442617,9.7976551,9.4838352,25.30
5,5.7452898,9.7941494,9.4746609,25.29
6,5.7445402,9.7967052,9.4619007,25.29
7,5.7439070,9.7988653,9.4522638,25.30
8,5.7438865,9.7989359,9.4441929,25.30
9,5.7450900,9.7948303,9.4422798,25.26
10,5.7438488,9.7990646,9.4372711,25.31
11,5.7443657,9.7973003,9.4142618,25.35
12,5.7453151,9.7940626,9.4048729,25.34
13,5.7445998,9.7965021,9.3907595,25.33
14,5.7437921,9.7992582,9.3805294,25.31
15,5.7443719,9.7972794,9.3755245,25.36
16,5.7450981,9.7948027,9.3765097,25.32
17,5.7437501,9.7994003,9.3651018,25.28
18,5.7446833,9.7962179,9.3453293,25.28
19,5.7452106,9.7944193,9.3357515,25.26
20,5.7443123,9.7974825,9.3225384,25.24
21,5.7436123,9.7998705,9.3127689,25.25
22,5.7445145,9.7967930,9.3050728,25.25
23,5.7449098,9.7954454,9.3102646,25.23
24,5.7437301,9.7994690,9.2926884,25.25
25,5.7449045,9.7954626,9.2763033,25.25
26,5.7449570,9.7952843,9.2648411,25.29
27,5.7442951,9.7975416,9.2531128,25.29
28,5.7435241,9.8001719,9.2425747,25.26
29,5.7446427,9.7963562,9.2351627,25.25
30,5.7446170,9.7964439,9.2419462,25.23
31,5.7440972,9.7982168,9.2194548,25.21
32,5.7449045,9.7954626,9.2067146,25.23
