Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435966,9.7999249,9.4842987,18.47
2,5.7456121,9.7930508,9.5084934,18.46
3,5.7437778,9.7993059,9.5059414,18.47
4,5.7429485,9.8021364,9.4616404,18.49
5,5.7463064,9.7906847,9.4429541,18.47
6,5.7448664,9.7955933,9.4427652,18.48
7,5.7418222,9.8059826,9.4204569,18.44
8,5.7444267,9.7970924,9.4120531,18.42
9,5.7446842,9.7962141,9.4386292,18.47
10,5.7436390,9.7997799,9.4290257,18.48
11,5.7434359,9.8004732,9.3826351,18.51
12,5.7465143,9.7899761,9.3731356,18.51
13,5.7437525,9.7993927,9.3697701,18.53
14,5.7417955,9.8060741,9.3464842,18.58
15,5.7450380,9.7950077,9.3438234,18.57
16,5.7447119,9.7961197,9.3675432,18.58
17,5.7429905,9.8019934,9.3493004,18.60
18,5.7440410,9.7984085,9.3054724,18.60
19,5.7461920,9.7910738,9.3030109,18.60
20,5.7428493,9.8024759,9.2913771,18.60
21,5.7425151,9.8036165,9.2680311,18.60
22,5.7453761,9.7938557,9.2798529,18.53
23,5.7443533,9.7973433,9.2923012,18.59
24,5.7424212,9.8039370,9.2682724,18.55
25,5.7451239,9.7947149,9.2305679,18.55
26,5.7461777,9.7911224,9.2283916,18.51
27,5.7421484,9.8048687,9.2123098,18.44
28,5.7428360,9.8025208,9.1920519,18.44
29,5.7457099,9.7927170,9.2114563,18.42
30,5.7440224,9.7984724,9.2183132,18.43
31,5.7424955,9.8036833,9.1853456,18.36
32,5.7453513,9.7939396,9.1570530,18.39
