Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444067,9.7971611,9.4833841,26.44
2,5.7451210,9.7947254,9.4839602,26.41
3,5.7439575,9.7986937,9.4778080,26.44
4,5.7443461,9.7973671,9.4525862,26.42
5,5.7453403,9.7939768,9.4408865,26.40
6,5.7445669,9.7966137,9.4285336,26.38
7,5.7438107,9.7991943,9.4196644,26.35
8,5.7444811,9.7969074,9.4126368,26.38
9,5.7450633,9.7949219,9.4164581,26.38
10,5.7437143,9.7995224,9.4026957,26.38
11,5.7445593,9.7966404,9.3800545,26.40
12,5.7451258,9.7947083,9.3688955,26.41
13,5.7443495,9.7973566,9.3581190,26.41
14,5.7437482,9.7994070,9.3480272,26.39
15,5.7445898,9.7965364,9.3397064,26.42
16,5.7449574,9.7952833,9.3466501,26.40
17,5.7438736,9.7989798,9.3273773,26.36
18,5.7448139,9.7957716,9.3092127,26.40
19,5.7450914,9.7948256,9.2973757,26.40
20,5.7441635,9.7979898,9.2859974,26.39
21,5.7438865,9.7989359,9.2759056,26.41
22,5.7447863,9.7958660,9.2692661,26.45
23,5.7445364,9.7967186,9.2764969,26.39
24,5.7441339,9.7980909,9.2535372,26.42
25,5.7446847,9.7962132,9.2380190,26.44
26,5.7449298,9.7953768,9.2241249,26.45
27,5.7439098,9.7988558,9.2112150,26.48
28,5.7441087,9.7981777,9.2026834,26.48
29,5.7447896,9.7958555,9.1991158,26.51
30,5.7443733,9.7972746,9.2025957,26.49
31,5.7441578,9.7980099,9.1764908,26.50
32,5.7448711,9.7955770,9.1639576,26.53
