Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440596,9.7983446,9.4912682,22.35
2,5.7444248,9.7970991,9.4826059,22.35
3,5.7443886,9.7972221,9.4791880,22.34
4,5.7442808,9.7975903,9.4613180,22.34
5,5.7449713,9.7952356,9.4486008,22.27
6,5.7444077,9.7971573,9.4375343,22.25
7,5.7436318,9.7998047,9.4255781,22.25
8,5.7439528,9.7987099,9.4162827,22.26
9,5.7448902,9.7955112,9.4061766,22.28
10,5.7440825,9.7982674,9.3975515,22.23
11,5.7447348,9.7960415,9.3834620,22.21
12,5.7448592,9.7956181,9.3684025,22.20
13,5.7440796,9.7982769,9.3577137,22.28
14,5.7435732,9.8000050,9.3428240,22.23
15,5.7441621,9.7979956,9.3342915,22.24
16,5.7445383,9.7967119,9.3288727,22.18
17,5.7437296,9.7994709,9.3165073,22.20
18,5.7444887,9.7968807,9.3040771,22.20
19,5.7450552,9.7949495,9.2938290,22.21
20,5.7442861,9.7975731,9.2830400,22.24
21,5.7435670,9.8000259,9.2679510,22.30
22,5.7438617,9.7990208,9.2585735,22.36
23,5.7442703,9.7976265,9.2537432,22.46
24,5.7443070,9.7975006,9.2369099,22.44
25,5.7445803,9.7965689,9.2237778,22.50
26,5.7450409,9.7949982,9.2129869,22.54
27,5.7442746,9.7976112,9.1980610,22.57
28,5.7441883,9.7979059,9.1844835,22.55
29,5.7437568,9.7993784,9.1740427,22.47
30,5.7443833,9.7972403,9.1715755,22.48
31,5.7445235,9.7967625,9.1523724,22.49
32,5.7446547,9.7963152,9.1417284,22.47
