Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441339,9.7980909,9.4952507,23.30
2,5.7447462,9.7960033,9.4906254,23.32
3,5.7443328,9.7974129,9.4870749,23.28
4,5.7444692,9.7969475,9.4672489,23.29
5,5.7452135,9.7944098,9.4580679,23.29
6,5.7445579,9.7966452,9.4458017,23.31
7,5.7436867,9.7996168,9.4356575,23.29
8,5.7443199,9.7974567,9.4300184,23.35
9,5.7446671,9.7962723,9.4262476,23.26
10,5.7438550,9.7990427,9.4180889,23.36
11,5.7446184,9.7964382,9.4003401,23.35
12,5.7451434,9.7946482,9.3892393,23.36
13,5.7441530,9.7980261,9.3772278,23.35
14,5.7438259,9.7991428,9.3668680,23.37
15,5.7443419,9.7973814,9.3593359,23.38
16,5.7447071,9.7961359,9.3598299,23.40
17,5.7440028,9.7985382,9.3459129,23.40
18,5.7446938,9.7961817,9.3309288,23.43
19,5.7449975,9.7951460,9.3202000,23.44
20,5.7438183,9.7991686,9.3081341,23.47
21,5.7435875,9.7999554,9.2966413,23.50
22,5.7444959,9.7968569,9.2871275,23.52
23,5.7444830,9.7969007,9.2892666,23.58
24,5.7440996,9.7982092,9.2699766,23.59
25,5.7445765,9.7965822,9.2545547,23.63
26,5.7448721,9.7955742,9.2444448,23.58
27,5.7441435,9.7980585,9.2329931,23.67
28,5.7440147,9.7984982,9.2236233,23.65
29,5.7444706,9.7969427,9.2149515,23.70
30,5.7442064,9.7978439,9.2164631,23.73
31,5.7443542,9.7973404,9.1934700,23.73
32,5.7448502,9.7956486,9.1819649,23.74
