Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443290,9.7974262,9.5116777,17.27
2,5.7470884,9.7880201,9.5124016,17.32
3,5.7432995,9.8009386,9.4995985,17.34
4,5.7402363,9.8114014,9.4728804,17.34
5,5.7487068,9.7825098,9.5107422,17.39
6,5.7450390,9.7950048,9.5589714,17.38
7,5.7394409,9.8141212,9.5008821,17.37
8,5.7462320,9.7909374,9.4382782,17.37
9,5.7457924,9.7924356,9.4365492,17.37
10,5.7426343,9.8032093,9.4218340,17.37
11,5.7409325,9.8090219,9.3937273,17.36
12,5.7490845,9.7812243,9.4574900,17.35
13,5.7436657,9.7996893,9.4822884,17.43
14,5.7387390,9.8165216,9.4114504,17.37
15,5.7483301,9.7837915,9.3657513,17.35
16,5.7448740,9.7955675,9.3615789,17.25
17,5.7417130,9.8063555,9.3442926,17.25
18,5.7426243,9.8032436,9.3211966,17.26
19,5.7490044,9.7814970,9.3962269,17.30
20,5.7423468,9.8041906,9.3980808,17.27
21,5.7398939,9.8125725,9.3205366,17.21
22,5.7481551,9.7843876,9.2980537,17.18
23,5.7444887,9.7968807,9.2874537,17.24
24,5.7403936,9.8108644,9.2678070,17.21
25,5.7450743,9.7948847,9.2554283,17.25
26,5.7485428,9.7830677,9.3304701,17.29
27,5.7405891,9.8101959,9.3154964,17.26
28,5.7421198,9.8049669,9.2287149,17.25
29,5.7477460,9.7857809,9.2213278,17.31
30,5.7439804,9.7986155,9.2110720,17.24
31,5.7402468,9.8113661,9.1859894,17.22
32,5.7472568,9.7874470,9.2017584,17.24
