Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439871,9.7985926,9.4817104,19.99
2,5.7441339,9.7980909,9.4735165,20.00
3,5.7442474,9.7977047,9.4616213,19.99
4,5.7443867,9.7972288,9.4513044,20.00
5,5.7441425,9.7980614,9.4419651,20.00
6,5.7444973,9.7968521,9.4300051,19.96
7,5.7440891,9.7982445,9.4189816,20.03
8,5.7440844,9.7982607,9.4096556,20.00
9,5.7440152,9.7984962,9.4005470,20.00
10,5.7441645,9.7979870,9.3900642,19.96
11,5.7444143,9.7971344,9.3792982,19.96
12,5.7441759,9.7979488,9.3687048,19.93
13,5.7445073,9.7968178,9.3576651,19.99
14,5.7440157,9.7984943,9.3466072,19.94
15,5.7442293,9.7977657,9.3378448,19.93
16,5.7440767,9.7982864,9.3270855,19.87
17,5.7442350,9.7977467,9.3179121,19.92
18,5.7444124,9.7971411,9.3093452,19.91
19,5.7442489,9.7976990,9.2974453,19.94
20,5.7443657,9.7973003,9.2868376,19.94
21,5.7438927,9.7989140,9.2762699,19.90
22,5.7442789,9.7975969,9.2686291,19.94
23,5.7439547,9.7987032,9.2563314,19.92
24,5.7443199,9.7974567,9.2466459,19.88
25,5.7444658,9.7969589,9.2384100,19.86
26,5.7444391,9.7970505,9.2260704,19.89
27,5.7442942,9.7975445,9.2142200,19.87
28,5.7439165,9.7988329,9.2028027,19.83
29,5.7441940,9.7978859,9.1954117,19.82
30,5.7441216,9.7981339,9.1826229,19.84
31,5.7441978,9.7978735,9.1729174,19.88
32,5.7441311,9.7981014,9.1643877,19.91
