Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435007,9.8002520,9.4847307,17.17
2,5.7441883,9.7979059,9.4769011,17.24
3,5.7436457,9.7997580,9.4719143,17.23
4,5.7439551,9.7987013,9.4495258,17.26
5,5.7446599,9.7962971,9.4391270,17.26
6,5.7440844,9.7982607,9.4276514,17.25
7,5.7432203,9.8012085,9.4134731,17.25
8,5.7436604,9.7997074,9.4045134,17.25
9,5.7442980,9.7975321,9.4000988,17.24
10,5.7434039,9.8005829,9.3887405,17.19
11,5.7439861,9.7985954,9.3710442,17.22
12,5.7446561,9.7963104,9.3591032,17.23
13,5.7437668,9.7993441,9.3477020,17.17
14,5.7431183,9.8015575,9.3324461,17.18
15,5.7437277,9.7994776,9.3227997,17.17
16,5.7441111,9.7981691,9.3218660,17.16
17,5.7432418,9.8011351,9.3046713,17.17
18,5.7441406,9.7980680,9.2887049,17.19
19,5.7446098,9.7964678,9.2765503,17.25
20,5.7436299,9.7998114,9.2641668,17.23
21,5.7434244,9.8005123,9.2500582,17.25
22,5.7437611,9.7993631,9.2388792,17.26
23,5.7441864,9.7979126,9.2397251,17.27
24,5.7435775,9.7999897,9.2186222,17.24
25,5.7441940,9.7978859,9.2055101,17.25
26,5.7444263,9.7970943,9.1955357,17.25
27,5.7433453,9.8007822,9.1829090,17.26
28,5.7434483,9.8004313,9.1707077,17.25
29,5.7438240,9.7991495,9.1604261,17.22
30,5.7437959,9.7992449,9.1591768,17.26
31,5.7438903,9.7989225,9.1358128,17.31
32,5.7442722,9.7976198,9.1243191,17.27
