Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441897,9.7979012,9.4882488,24.94
2,5.7452793,9.7941847,9.4995518,24.97
3,5.7439299,9.7987881,9.4913473,24.95
4,5.7438860,9.7989368,9.4578857,24.95
5,5.7454138,9.7937269,9.4452724,24.96
6,5.7445841,9.7965555,9.4371939,24.93
7,5.7434521,9.8004179,9.4199152,24.93
8,5.7448406,9.7956810,9.4161673,24.94
9,5.7451773,9.7945328,9.4299974,24.93
10,5.7437196,9.7995052,9.4180498,24.90
11,5.7445335,9.7967281,9.3850937,24.88
12,5.7455711,9.7931900,9.3722305,24.89
13,5.7443662,9.7972994,9.3650208,24.85
14,5.7435184,9.8001919,9.3507910,24.78
15,5.7454567,9.7935801,9.3470812,24.77
16,5.7448816,9.7955408,9.3596735,24.69
17,5.7435350,9.8001347,9.3419838,24.67
18,5.7449865,9.7951832,9.3141413,24.72
19,5.7452946,9.7941332,9.3006468,24.69
20,5.7439008,9.7988863,9.2892733,24.71
21,5.7438698,9.7989931,9.2750549,24.67
22,5.7453647,9.7938938,9.2770147,24.67
23,5.7445035,9.7968302,9.2832479,24.65
24,5.7436829,9.7996302,9.2606945,24.69
25,5.7450666,9.7949104,9.2382736,24.74
26,5.7455115,9.7933931,9.2287521,24.71
27,5.7438335,9.7991161,9.2175989,24.70
28,5.7441869,9.7979107,9.2081175,24.69
29,5.7455306,9.7933283,9.2179222,24.70
30,5.7444501,9.7970123,9.2164650,24.68
31,5.7436328,9.7998018,9.1874590,24.67
32,5.7451172,9.7947378,9.1688652,24.67
