Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7422929,9.8043756,9.5609989,19.31
2,5.7526865,9.7689791,9.6735115,19.29
3,5.7412071,9.8080835,9.6790991,19.29
4,5.7376108,9.8203831,9.5775394,19.33
5,5.7496843,9.7791834,9.5421257,19.29
6,5.7451944,9.7944746,9.5405769,19.29
7,5.7402277,9.8114309,9.5160656,19.30
8,5.7461977,9.7910547,9.5051460,19.28
9,5.7509055,9.7750311,9.6148882,19.30
10,5.7389412,9.8158302,9.5925932,19.25
11,5.7399597,9.8123474,9.4825401,19.28
12,5.7493134,9.7804461,9.4712524,19.28
13,5.7441492,9.7980394,9.4631805,19.25
14,5.7389650,9.8157492,9.4384451,19.26
15,5.7490640,9.7812939,9.4535561,19.29
16,5.7492218,9.7807570,9.5445595,19.26
17,5.7373819,9.8211660,9.5023851,19.25
18,5.7436628,9.7996988,9.3921690,19.24
19,5.7478991,9.7852592,9.4007778,19.23
20,5.7432499,9.8011074,9.3890429,19.22
21,5.7392797,9.8146725,9.3535175,19.21
22,5.7514100,9.7733154,9.4175062,19.21
23,5.7469206,9.7885914,9.4772720,19.21
24,5.7358303,9.8264809,9.4182501,19.20
25,5.7467079,9.7893162,9.3240242,19.20
26,5.7470288,9.7882233,9.3319283,19.23
27,5.7420359,9.8052530,9.3161840,19.25
28,5.7404118,9.8108015,9.2798080,19.26
29,5.7526064,9.7692518,9.3659554,19.29
30,5.7442455,9.7977104,9.4012661,19.28
31,5.7359200,9.8261738,9.3227577,19.26
32,5.7481041,9.7845612,9.2607594,19.33
