Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437134,9.7995262,9.4778910,19.74
2,5.7443972,9.7971935,9.4716978,19.76
3,5.7442074,9.7978411,9.4774990,19.76
4,5.7437401,9.7994347,9.4522066,19.75
5,5.7445240,9.7967615,9.4386940,19.72
6,5.7444634,9.7969675,9.4259319,19.78
7,5.7437344,9.7994547,9.4152164,19.79
8,5.7437868,9.7992754,9.4066639,19.75
9,5.7447329,9.7960482,9.4038897,19.72
10,5.7438369,9.7991047,9.4035082,19.76
11,5.7439294,9.7987890,9.3761921,19.72
12,5.7446194,9.7964354,9.3655491,19.70
13,5.7443562,9.7973337,9.3525562,19.69
14,5.7434759,9.8003368,9.3420076,19.71
15,5.7438531,9.7990494,9.3359365,19.72
16,5.7449265,9.7953882,9.3343363,19.67
17,5.7435608,9.8000469,9.3279448,19.69
18,5.7440290,9.7984495,9.3037901,19.67
19,5.7448554,9.7956305,9.2926760,19.69
20,5.7441931,9.7978897,9.2801304,19.70
21,5.7433853,9.8006458,9.2694521,19.70
22,5.7441568,9.7980137,9.2624159,19.70
23,5.7447648,9.7959394,9.2660570,19.69
24,5.7433472,9.8007765,9.2523756,19.75
25,5.7441597,9.7980032,9.2312727,19.72
26,5.7447891,9.7958565,9.2197046,19.69
27,5.7439623,9.7986765,9.2068529,19.66
28,5.7434449,9.8004417,9.1957951,19.71
29,5.7442913,9.7975540,9.1877527,19.72
30,5.7445741,9.7965899,9.1952419,19.70
31,5.7433901,9.8006296,9.1762257,19.73
32,5.7444410,9.7970438,9.1586647,19.72
