Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441254,9.7981205,9.5129128,16.86
2,5.7471113,9.7879419,9.5135975,16.90
3,5.7434416,9.8004541,9.5007963,16.93
4,5.7403193,9.8111181,9.4756422,16.91
5,5.7485933,9.7828960,9.5116386,16.93
6,5.7449322,9.7953682,9.5588198,16.93
7,5.7395339,9.8138037,9.5015011,16.91
8,5.7461510,9.7912140,9.4426813,16.90
9,5.7456675,9.7928619,9.4405966,16.92
10,5.7428203,9.8025742,9.4262772,16.94
11,5.7409573,9.8089371,9.3988047,16.94
12,5.7490463,9.7813540,9.4604139,16.95
13,5.7438517,9.7990551,9.4827280,16.94
14,5.7390785,9.8153610,9.4150677,16.96
15,5.7482462,9.7840776,9.3697033,16.98
16,5.7448087,9.7957907,9.3659220,16.97
17,5.7419195,9.8056498,9.3523169,16.97
18,5.7427568,9.8027906,9.3293848,16.94
19,5.7487378,9.7824039,9.4016762,16.98
20,5.7423706,9.8041096,9.4025917,17.04
21,5.7400112,9.8121710,9.3260946,16.98
22,5.7480373,9.7847881,9.3039198,17.00
23,5.7445564,9.7966499,9.2919664,16.97
24,5.7407503,9.8096447,9.2730598,16.96
25,5.7449021,9.7954712,9.2634268,16.95
26,5.7484221,9.7834778,9.3362837,16.92
27,5.7404671,9.8106127,9.3209877,16.91
28,5.7422295,9.8045921,9.2357597,16.93
29,5.7474823,9.7866783,9.2301455,16.91
30,5.7438755,9.7989731,9.2178164,16.89
31,5.7402382,9.8113956,9.1922588,16.92
32,5.7470655,9.7880974,9.2085018,16.91
