Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435856,9.7999620,9.4838400,16.69
2,5.7449956,9.7951527,9.4858437,16.65
3,5.7432575,9.8010817,9.4789410,16.65
4,5.7439518,9.7987127,9.4518061,16.69
5,5.7449226,9.7954016,9.4420204,16.67
6,5.7440653,9.7983255,9.4282036,16.64
7,5.7431316,9.8015118,9.4177570,16.65
8,5.7439852,9.7985992,9.4078522,16.64
9,5.7448826,9.7955379,9.4156256,16.66
10,5.7430801,9.8016872,9.4003744,16.67
11,5.7443037,9.7975121,9.3776827,16.62
12,5.7447734,9.7959099,9.3678627,16.54
13,5.7440519,9.7983713,9.3527985,16.56
14,5.7431993,9.8012800,9.3414392,16.53
15,5.7442369,9.7977400,9.3330717,16.55
16,5.7445908,9.7965326,9.3440533,16.55
17,5.7431626,9.8014059,9.3215828,16.58
18,5.7445297,9.7967415,9.3031569,16.58
19,5.7445517,9.7966671,9.2934484,16.59
20,5.7438135,9.7991848,9.2804976,16.61
21,5.7433577,9.8007402,9.2696247,16.61
22,5.7443399,9.7973881,9.2630816,16.57
23,5.7440233,9.7984686,9.2710304,16.61
24,5.7433734,9.8006868,9.2420025,16.64
25,5.7446213,9.7964287,9.2279100,16.65
26,5.7442579,9.7976685,9.2150631,16.64
27,5.7436490,9.7997456,9.2039156,16.63
28,5.7433968,9.8006067,9.1941042,16.63
29,5.7448082,9.7957916,9.1910639,16.62
30,5.7436275,9.7998190,9.1925821,16.64
31,5.7437840,9.7992849,9.1621199,16.64
32,5.7447872,9.7958632,9.1523314,16.69
