Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448692,9.7955837,9.4933119,23.23
2,5.7444091,9.7971525,9.4823761,23.16
3,5.7441778,9.7979422,9.4732656,23.19
4,5.7444987,9.7968473,9.4666843,23.20
5,5.7445049,9.7968264,9.4544773,23.24
6,5.7447052,9.7961426,9.4466858,23.25
7,5.7445130,9.7967987,9.4361067,23.19
8,5.7446547,9.7963152,9.4261513,23.19
9,5.7442479,9.7977028,9.4152136,23.22
10,5.7442741,9.7976131,9.4057398,23.20
11,5.7442980,9.7975321,9.3983803,23.21
12,5.7442532,9.7976847,9.3854084,23.25
13,5.7446890,9.7961979,9.3776445,23.26
14,5.7445517,9.7966671,9.3654652,23.33
15,5.7446523,9.7963228,9.3556709,23.28
16,5.7442493,9.7976980,9.3448086,23.30
17,5.7443662,9.7972994,9.3351898,23.29
18,5.7444324,9.7970734,9.3272791,23.29
19,5.7445049,9.7968264,9.3155880,23.28
20,5.7446442,9.7963505,9.3078012,23.30
21,5.7446308,9.7963963,9.2971878,23.28
22,5.7446623,9.7962894,9.2881880,23.27
23,5.7442923,9.7975512,9.2785378,23.27
24,5.7443705,9.7972841,9.2698717,23.25
25,5.7441959,9.7978802,9.2620983,23.23
26,5.7445354,9.7967215,9.2512522,23.27
27,5.7443924,9.7972097,9.2442760,23.26
28,5.7445974,9.7965107,9.2335739,23.30
29,5.7445560,9.7966518,9.2230625,23.29
30,5.7443085,9.7974958,9.2136602,23.31
31,5.7446156,9.7964487,9.2054281,23.31
32,5.7442565,9.7976732,9.1964417,23.30
