Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438297,9.7991295,9.5222960,16.16
2,5.7465940,9.7897043,9.5696535,16.12
3,5.7415185,9.8070202,9.5646505,16.16
4,5.7422519,9.8045149,9.5009937,16.18
5,5.7471724,9.7877340,9.4898853,16.16
6,5.7441158,9.7981529,9.4788017,16.14
7,5.7405405,9.8103619,9.4548197,16.14
8,5.7445703,9.7966032,9.4494772,16.13
9,5.7462635,9.7908306,9.4980230,16.12
10,5.7410917,9.8084784,9.4739523,16.11
11,5.7431355,9.8014994,9.4135532,16.13
12,5.7469659,9.7884369,9.4145241,16.12
13,5.7432537,9.8010950,9.4009714,16.08
14,5.7403946,9.8108606,9.3752460,16.07
15,5.7455130,9.7933884,9.3873568,16.06
16,5.7458181,9.7923479,9.4256954,16.06
17,5.7409515,9.8089571,9.3899393,16.10
18,5.7437282,9.7994757,9.3370638,16.06
19,5.7466321,9.7895746,9.3367243,16.02
20,5.7428560,9.8024530,9.3233404,16.07
21,5.7407632,9.8096008,9.2954321,16.07
22,5.7463269,9.7906141,9.3211946,16.04
23,5.7444801,9.7969103,9.3514347,16.06
24,5.7404184,9.8107796,9.3034286,16.08
25,5.7457337,9.7926359,9.2612534,16.03
26,5.7455912,9.7931223,9.2594519,16.02
27,5.7417288,9.8063021,9.2425537,16.06
28,5.7419767,9.8054543,9.2205420,16.05
29,5.7469826,9.7883806,9.2545824,16.06
30,5.7427378,9.8028555,9.2732601,16.08
31,5.7412405,9.8079700,9.2198439,16.06
32,5.7467098,9.7893095,9.1832867,16.03
