Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434063,9.8005743,9.4831791,16.93
2,5.7439499,9.7987194,9.4727926,16.91
3,5.7438250,9.7991457,9.4741249,16.91
4,5.7437391,9.7994385,9.4493589,16.87
5,5.7443438,9.7973757,9.4383898,16.91
6,5.7443085,9.7974958,9.4276247,16.89
7,5.7433271,9.8008442,9.4150171,16.91
8,5.7434206,9.8005257,9.4043388,16.83
9,5.7442284,9.7977695,9.3972950,16.84
10,5.7437286,9.7994747,9.3939905,16.87
11,5.7439394,9.7987547,9.3705244,16.90
12,5.7444773,9.7969208,9.3601389,16.91
13,5.7441025,9.7981987,9.3486900,16.90
14,5.7430568,9.8017673,9.3339930,16.94
15,5.7435808,9.7999783,9.3246155,16.97
16,5.7443895,9.7972193,9.3196182,17.00
17,5.7434492,9.8004274,9.3095016,16.95
18,5.7440166,9.7984915,9.2900934,16.98
19,5.7446394,9.7963667,9.2780399,16.94
20,5.7438283,9.7991343,9.2664881,16.92
21,5.7430620,9.8017492,9.2517462,16.88
22,5.7437377,9.7994432,9.2428923,16.91
23,5.7443995,9.7971849,9.2424679,16.88
24,5.7433405,9.8007994,9.2270355,16.91
25,5.7441835,9.7979221,9.2104368,16.92
26,5.7447662,9.7959347,9.1989775,16.90
27,5.7437563,9.7993803,9.1877365,16.86
28,5.7432575,9.8010817,9.1742773,16.89
29,5.7438669,9.7990026,9.1634502,16.89
30,5.7441349,9.7980881,9.1660118,16.87
31,5.7433691,9.8007011,9.1461468,16.86
32,5.7442017,9.7978611,9.1314411,16.88
