Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441025,9.7981987,9.5198383,18.46
2,5.7465839,9.7897387,9.5628786,18.45
3,5.7421026,9.8050251,9.5615664,18.45
4,5.7423725,9.8041029,9.5025892,18.42
5,5.7473288,9.7872009,9.4851608,18.43
6,5.7446532,9.7963200,9.4783535,18.38
7,5.7409782,9.8088655,9.4553595,18.40
8,5.7446837,9.7962160,9.4471149,18.37
9,5.7465596,9.7898216,9.4953356,18.38
10,5.7416921,9.8064270,9.4760189,18.37
11,5.7432609,9.8010702,9.4176369,18.35
12,5.7472706,9.7873993,9.4167480,18.33
13,5.7436390,9.7997799,9.4045248,18.31
14,5.7407856,9.8095245,9.3795843,18.33
15,5.7455606,9.7932262,9.3891048,18.31
16,5.7461224,9.7913113,9.4267712,18.33
17,5.7414398,9.8072891,9.3967705,18.31
18,5.7438879,9.7989302,9.3426390,18.32
19,5.7470722,9.7880745,9.3432274,18.34
20,5.7431221,9.8015442,9.3306437,18.33
21,5.7412024,9.8080997,9.3046503,18.31
22,5.7461119,9.7913475,9.3280182,18.35
23,5.7450666,9.7949104,9.3567133,18.31
24,5.7410698,9.8085527,9.3149881,18.32
25,5.7453976,9.7937822,9.2720213,18.28
26,5.7464285,9.7902679,9.2704382,18.28
27,5.7422614,9.8044825,9.2535830,18.26
28,5.7420959,9.8050480,9.2316818,18.24
29,5.7471399,9.7878447,9.2635756,18.22
30,5.7437010,9.7995691,9.2833080,18.23
31,5.7416139,9.8066940,9.2364769,18.24
32,5.7470198,9.7882538,9.1989756,18.24
