Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443433,9.7973776,9.4836817,21.47
2,5.7444625,9.7969713,9.4722118,21.49
3,5.7440228,9.7984705,9.4608688,21.48
4,5.7444067,9.7971611,9.4519367,21.47
5,5.7441640,9.7979889,9.4407082,21.39
6,5.7443647,9.7973042,9.4318094,21.43
7,5.7442389,9.7977333,9.4225664,21.40
8,5.7444129,9.7971401,9.4095650,21.39
9,5.7443161,9.7974701,9.3982058,21.31
10,5.7439222,9.7988138,9.3876047,21.29
11,5.7443743,9.7972717,9.3810797,21.30
12,5.7441769,9.7979450,9.3683558,21.33
13,5.7442713,9.7976227,9.3589706,21.28
14,5.7441583,9.7980080,9.3495588,21.23
15,5.7444563,9.7969923,9.3366957,21.22
16,5.7442656,9.7976418,9.3247433,21.21
17,5.7439857,9.7985973,9.3142185,21.24
18,5.7442169,9.7978077,9.3072538,21.22
19,5.7441654,9.7979841,9.2951927,21.21
20,5.7443385,9.7973938,9.2844772,21.21
21,5.7441454,9.7980518,9.2748652,21.20
22,5.7445292,9.7967424,9.2628193,21.23
23,5.7441621,9.7979956,9.2517204,21.18
24,5.7440672,9.7983189,9.2416267,21.21
25,5.7442179,9.7978048,9.2340364,21.21
26,5.7442226,9.7977886,9.2234249,21.19
27,5.7443609,9.7973166,9.2126026,21.19
28,5.7441545,9.7980213,9.2017813,21.18
29,5.7445087,9.7968130,9.1909504,21.16
30,5.7440734,9.7982979,9.1791277,21.17
31,5.7442288,9.7977676,9.1701088,21.17
32,5.7441006,9.7982054,9.1607475,21.17
