Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443829,9.7972422,9.4812937,24.70
2,5.7446194,9.7964354,9.4739132,24.70
3,5.7442226,9.7977886,9.4672823,24.68
4,5.7443538,9.7973413,9.4535103,24.69
5,5.7450156,9.7950840,9.4414034,24.67
6,5.7444706,9.7969427,9.4306746,24.67
7,5.7438684,9.7989979,9.4215012,24.71
8,5.7445278,9.7967482,9.4167223,24.69
9,5.7445917,9.7965298,9.4106236,24.71
10,5.7443113,9.7974863,9.3996449,24.72
11,5.7444911,9.7968731,9.3858566,24.68
12,5.7449737,9.7952271,9.3754606,24.67
13,5.7444153,9.7971315,9.3649616,24.67
14,5.7439036,9.7988768,9.3558350,24.62
15,5.7444353,9.7970629,9.3486080,24.63
16,5.7445440,9.7966928,9.3447609,24.64
17,5.7444587,9.7969837,9.3303032,24.63
18,5.7445774,9.7965784,9.3195877,24.64
19,5.7448034,9.7958078,9.3096151,24.62
20,5.7442884,9.7975645,9.2998381,24.66
21,5.7440195,9.7984819,9.2894192,24.70
22,5.7443547,9.7973375,9.2818403,24.68
23,5.7444925,9.7968683,9.2800980,24.69
24,5.7444801,9.7969103,9.2642279,24.72
25,5.7446165,9.7964449,9.2548723,24.67
26,5.7446594,9.7962990,9.2451715,24.70
27,5.7441406,9.7980680,9.2337542,24.68
28,5.7442169,9.7978077,9.2260218,24.66
29,5.7443867,9.7972288,9.2179060,24.68
30,5.7443328,9.7974129,9.2159195,24.63
31,5.7444201,9.7971153,9.2006922,24.75
32,5.7449083,9.7954502,9.1906662,24.68
