Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444620,9.7969723,9.5079365,23.04
2,5.7451916,9.7944841,9.5332375,23.00
3,5.7437263,9.7994823,9.5261002,22.98
4,5.7432923,9.8009624,9.4791269,22.98
5,5.7466693,9.7894478,9.4646378,22.97
6,5.7444525,9.7970047,9.4644966,22.96
7,5.7419243,9.8056335,9.4406233,22.89
8,5.7451468,9.7946367,9.4350920,22.89
9,5.7450380,9.7950077,9.4623547,22.86
10,5.7436199,9.7998457,9.4488964,22.89
11,5.7438517,9.7990551,9.4023161,22.88
12,5.7467327,9.7892313,9.3982944,22.87
13,5.7434473,9.8004341,9.3917675,22.93
14,5.7422400,9.8045559,9.3660269,22.92
15,5.7455196,9.7933655,9.3741674,22.93
16,5.7445345,9.7967253,9.3914776,22.97
17,5.7429795,9.8020306,9.3702936,22.98
18,5.7448101,9.7957850,9.3295050,22.98
19,5.7464662,9.7901402,9.3288794,22.99
20,5.7426872,9.8030281,9.3160734,22.98
21,5.7431164,9.8015642,9.2934380,22.95
22,5.7457008,9.7927485,9.3104219,22.96
23,5.7444181,9.7971220,9.3191776,22.94
24,5.7428236,9.8025637,9.2911091,22.92
25,5.7455530,9.7932520,9.2578735,22.92
26,5.7462678,9.7908163,9.2583599,22.90
27,5.7421894,9.8047285,9.2384424,22.90
28,5.7434087,9.8005667,9.2215767,22.89
29,5.7459641,9.7918510,9.2426395,22.92
30,5.7442284,9.7977695,9.2467060,22.94
31,5.7429371,9.8021755,9.2096338,22.95
32,5.7458038,9.7923975,9.1860008,22.99
