Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441196,9.7981396,9.4711771,18.71
2,5.7440047,9.7985315,9.4625883,18.71
3,5.7440567,9.7983551,9.4491863,18.72
4,5.7443471,9.7973642,9.4406796,18.76
5,5.7439513,9.7987146,9.4282732,18.76
6,5.7442536,9.7976828,9.4165583,18.76
7,5.7440567,9.7983551,9.4056368,18.77
8,5.7440672,9.7983189,9.3951321,18.73
9,5.7439671,9.7986603,9.3854647,18.73
10,5.7440925,9.7982330,9.3728542,18.73
11,5.7443223,9.7974491,9.3649540,18.72
12,5.7441206,9.7981367,9.3527517,18.69
13,5.7439985,9.7985535,9.3412409,18.68
14,5.7440271,9.7984562,9.3301783,18.63
15,5.7441368,9.7980814,9.3210392,18.66
16,5.7438850,9.7989407,9.3092327,18.71
17,5.7441463,9.7980490,9.2976913,18.69
18,5.7441773,9.7979431,9.2886934,18.60
19,5.7441130,9.7981625,9.2758989,18.63
20,5.7442188,9.7978020,9.2651262,18.63
21,5.7441320,9.7980976,9.2552443,18.74
22,5.7442632,9.7976513,9.2480030,18.65
23,5.7438011,9.7992268,9.2352123,18.72
24,5.7439718,9.7986450,9.2242031,18.74
25,5.7442822,9.7975855,9.2142353,18.77
26,5.7442808,9.7975903,9.2000818,18.76
27,5.7438974,9.7988987,9.1884489,18.75
28,5.7439437,9.7987404,9.1776009,18.75
29,5.7441263,9.7981176,9.1691341,18.77
30,5.7439213,9.7988167,9.1556501,18.79
31,5.7442255,9.7977791,9.1450367,18.73
32,5.7439551,9.7987013,9.1351557,18.71
