Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436914,9.7996006,9.4727030,13.79
2,5.7437162,9.7995167,9.4624758,13.79
3,5.7437105,9.7995358,9.4512997,13.83
4,5.7436771,9.7996502,9.4388227,13.82
5,5.7436066,9.7998905,9.4274025,13.81
6,5.7436614,9.7997036,9.4161997,13.84
7,5.7437792,9.7993021,9.4052601,13.91
8,5.7437954,9.7992468,9.3948975,13.91
9,5.7437439,9.7994223,9.3840971,13.96
10,5.7437410,9.7994318,9.3723755,13.95
11,5.7436190,9.7998486,9.3596430,13.96
12,5.7437191,9.7995071,9.3478889,13.95
13,5.7438698,9.7989931,9.3361349,14.04
14,5.7437878,9.7992725,9.3245993,14.02
15,5.7435732,9.8000050,9.3139696,13.99
16,5.7436914,9.7996006,9.3024187,13.98
17,5.7436008,9.7999105,9.2900629,13.99
18,5.7436409,9.7997732,9.2770643,13.99
19,5.7436581,9.7997150,9.2646437,13.98
20,5.7437181,9.7995100,9.2535486,13.92
21,5.7437096,9.7995396,9.2427950,13.91
22,5.7436209,9.7998419,9.2323875,13.89
23,5.7436533,9.7997313,9.2205582,13.90
24,5.7436819,9.7996340,9.2079458,13.90
25,5.7436447,9.7997608,9.1958790,13.88
26,5.7437429,9.7994251,9.1853962,13.81
27,5.7436666,9.7996855,9.1753035,13.90
28,5.7435341,9.8001375,9.1650448,13.88
29,5.7436466,9.7997541,9.1545248,13.83
30,5.7436209,9.7998419,9.1426983,13.85
31,5.7436371,9.7997866,9.1304474,13.89
32,5.7436662,9.7996874,9.1186514,13.89
