Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444439,9.7970343,9.4821033,24.27
2,5.7445784,9.7965755,9.4735765,24.24
3,5.7444320,9.7970743,9.4598875,24.19
4,5.7445545,9.7966566,9.4495144,24.24
5,5.7444119,9.7971430,9.4390936,24.26
6,5.7444992,9.7968454,9.4310303,24.21
7,5.7441807,9.7979317,9.4207048,24.25
8,5.7441654,9.7979841,9.4088364,24.28
9,5.7442741,9.7976131,9.3990946,24.29
10,5.7443857,9.7972326,9.3847494,24.30
11,5.7442684,9.7976322,9.3730478,24.28
12,5.7443810,9.7972488,9.3614178,24.36
13,5.7444897,9.7968779,9.3532944,24.36
14,5.7443247,9.7974405,9.3407383,24.40
15,5.7446237,9.7964211,9.3309526,24.39
16,5.7443361,9.7974014,9.3226347,24.28
17,5.7446270,9.7964096,9.3099022,24.35
18,5.7442708,9.7976246,9.2995234,24.36
19,5.7441578,9.7980099,9.2894001,24.37
20,5.7445641,9.7966242,9.2826309,24.38
21,5.7442837,9.7975807,9.2699556,24.39
22,5.7444391,9.7970505,9.2600174,24.41
23,5.7440424,9.7984037,9.2498875,24.43
24,5.7443666,9.7972975,9.2372227,24.44
25,5.7442961,9.7975378,9.2247581,24.39
26,5.7440844,9.7982607,9.2134867,24.42
27,5.7440014,9.7985439,9.2043037,24.44
28,5.7439690,9.7986546,9.1896000,24.46
29,5.7442808,9.7975903,9.1771803,24.42
30,5.7440338,9.7984333,9.1622114,24.46
31,5.7446756,9.7962437,9.1485910,24.46
32,5.7444277,9.7970896,9.1359777,24.46
