Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440853,9.7982569,9.4817543,19.96
2,5.7440958,9.7982216,9.4736700,19.95
3,5.7441621,9.7979956,9.4611912,19.96
4,5.7444177,9.7971239,9.4505291,19.91
5,5.7441821,9.7979269,9.4409981,19.93
6,5.7444763,9.7969236,9.4292850,19.91
7,5.7440624,9.7983351,9.4177685,19.93
8,5.7441015,9.7982025,9.4078541,19.96
9,5.7439880,9.7985888,9.3983469,19.91
10,5.7442141,9.7978182,9.3870707,19.92
11,5.7443943,9.7972031,9.3769054,19.96
12,5.7441788,9.7979383,9.3648491,19.96
13,5.7442813,9.7975883,9.3539734,19.92
14,5.7440434,9.7983999,9.3423719,19.98
15,5.7442265,9.7977762,9.3331308,20.04
16,5.7440004,9.7985468,9.3218355,20.03
17,5.7441826,9.7979259,9.3121338,20.03
18,5.7443962,9.7971964,9.3031731,20.04
19,5.7442236,9.7977858,9.2913389,20.01
20,5.7443008,9.7975225,9.2792845,20.00
21,5.7439466,9.7987309,9.2686434,20.01
22,5.7442656,9.7976418,9.2617302,20.05
23,5.7440796,9.7982769,9.2488976,20.05
24,5.7442665,9.7976389,9.2391644,20.02
25,5.7442989,9.7975292,9.2316656,20.01
26,5.7444148,9.7971334,9.2196941,20.02
27,5.7442760,9.7976065,9.2084093,20.07
28,5.7438965,9.7989016,9.1980104,20.02
29,5.7442665,9.7976389,9.1911612,20.02
30,5.7441339,9.7980909,9.1788797,19.99
31,5.7443752,9.7972689,9.1691160,19.99
32,5.7441421,9.7980642,9.1610317,19.96
