Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438383,9.7990999,9.5139141,21.66
2,5.7455654,9.7932100,9.5376263,21.64
3,5.7438717,9.7989864,9.5358686,21.66
4,5.7430382,9.8018303,9.4903612,21.65
5,5.7465062,9.7900038,9.4721823,21.62
6,5.7448492,9.7956524,9.4718437,21.61
7,5.7419252,9.8056307,9.4490004,21.58
8,5.7446985,9.7961655,9.4401321,21.55
9,5.7449312,9.7953720,9.4667721,21.57
10,5.7435122,9.8002129,9.4574347,21.57
11,5.7435341,9.8001375,9.4096098,21.55
12,5.7467933,9.7890253,9.4003305,21.54
13,5.7440128,9.7985048,9.3962603,21.53
14,5.7417560,9.8062086,9.3727303,21.52
15,5.7453241,9.7940321,9.3712063,21.50
16,5.7449903,9.7951708,9.3964252,21.48
17,5.7432265,9.8011885,9.3794088,21.47
18,5.7442636,9.7976484,9.3357067,21.50
19,5.7465572,9.7898293,9.3342648,21.52
20,5.7431517,9.8014431,9.3238354,21.56
21,5.7423444,9.8041992,9.2990427,21.60
22,5.7455740,9.7931805,9.3120089,21.61
23,5.7444706,9.7969427,9.3265800,21.65
24,5.7426672,9.8030977,9.3011951,21.66
25,5.7452183,9.7943935,9.2623863,21.67
26,5.7463150,9.7906542,9.2614946,21.61
27,5.7423444,9.8041992,9.2451963,21.65
28,5.7430115,9.8019218,9.2229834,21.62
29,5.7459674,9.7918396,9.2431908,21.64
30,5.7441530,9.7980261,9.2519045,21.66
31,5.7426720,9.8030815,9.2184849,21.66
32,5.7457008,9.7927485,9.1887970,21.64
