Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446971,9.7961702,9.4807968,22.57
2,5.7446671,9.7962723,9.4697094,22.59
3,5.7441988,9.7978706,9.4590111,22.60
4,5.7443943,9.7972031,9.4512682,22.61
5,5.7447033,9.7961493,9.4468040,22.60
6,5.7442846,9.7975769,9.4461946,22.58
7,5.7443237,9.7974443,9.4249659,22.57
8,5.7447972,9.7958288,9.4135532,22.55
9,5.7446108,9.7964649,9.4012175,22.55
10,5.7440920,9.7982340,9.3928747,22.60
11,5.7443247,9.7974405,9.3872395,22.56
12,5.7447147,9.7961102,9.3844442,22.56
13,5.7440386,9.7984161,9.3777618,22.56
14,5.7442560,9.7976751,9.3577766,22.52
15,5.7448950,9.7954960,9.3470144,22.51
16,5.7443600,9.7973204,9.3339462,22.55
17,5.7439260,9.7988005,9.3252430,22.54
18,5.7444143,9.7971344,9.3200607,22.51
19,5.7447653,9.7959375,9.3200588,22.55
20,5.7439909,9.7985792,9.3091736,22.57
21,5.7443118,9.7974844,9.2903461,22.55
22,5.7449646,9.7952585,9.2799530,22.58
23,5.7443671,9.7972965,9.2672901,22.60
24,5.7439809,9.7986135,9.2593803,22.61
25,5.7445779,9.7965765,9.2522364,22.60
26,5.7446771,9.7962389,9.2555113,22.62
27,5.7439871,9.7985926,9.2402115,22.63
28,5.7444830,9.7969007,9.2238913,22.59
29,5.7446947,9.7961788,9.2124939,22.67
30,5.7442198,9.7977982,9.2009888,22.63
31,5.7440457,9.7983923,9.1919622,22.63
32,5.7445354,9.7967215,9.1856651,22.64
