Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442870,9.7975693,9.4841356,23.37
2,5.7444477,9.7970209,9.4741859,23.38
3,5.7443867,9.7972288,9.4671078,23.43
4,5.7446427,9.7963562,9.4560633,23.42
5,5.7451067,9.7947731,9.4449692,23.46
6,5.7445374,9.7967148,9.4341965,23.44
7,5.7438726,9.7989836,9.4222097,23.44
8,5.7443628,9.7973108,9.4154396,23.48
9,5.7445202,9.7967739,9.4046307,23.55
10,5.7443762,9.7972651,9.3949928,23.48
11,5.7447891,9.7958565,9.3843508,23.53
12,5.7450919,9.7948236,9.3740654,23.57
13,5.7445459,9.7966862,9.3640575,23.54
14,5.7438831,9.7989473,9.3525076,23.54
15,5.7443066,9.7975025,9.3468132,23.57
16,5.7445002,9.7968426,9.3391075,23.52
17,5.7444649,9.7969618,9.3272696,23.51
18,5.7447033,9.7961493,9.3175354,23.53
19,5.7451153,9.7947445,9.3082228,23.54
20,5.7443075,9.7974997,9.2973127,23.51
21,5.7438655,9.7990074,9.2864008,23.55
22,5.7443666,9.7972975,9.2775259,23.57
23,5.7445602,9.7966375,9.2723293,23.50
24,5.7446566,9.7963085,9.2580385,23.50
25,5.7446685,9.7962685,9.2487593,23.45
26,5.7449822,9.7951984,9.2399845,23.44
27,5.7441692,9.7979708,9.2294550,23.39
28,5.7442064,9.7978439,9.2196884,23.39
29,5.7443085,9.7974958,9.2104530,23.38
30,5.7445440,9.7966928,9.2071638,23.36
31,5.7446580,9.7963037,9.1943064,23.23
32,5.7447858,9.7958679,9.1855106,23.27
