Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441998,9.7978668,9.4883757,24.41
2,5.7453985,9.7937784,9.4930067,24.40
3,5.7436733,9.7996635,9.4830456,24.38
4,5.7444372,9.7970572,9.4576035,24.40
5,5.7452812,9.7941780,9.4470367,24.37
6,5.7443018,9.7975187,9.4347229,24.37
7,5.7435436,9.8001060,9.4240932,24.38
8,5.7445049,9.7968264,9.4157114,24.36
9,5.7451868,9.7945004,9.4248285,24.39
10,5.7434931,9.8002787,9.4072638,24.37
11,5.7447371,9.7960339,9.3856859,24.38
12,5.7451105,9.7947607,9.3744802,24.36
13,5.7444010,9.7971811,9.3622265,24.38
14,5.7435179,9.8001938,9.3517876,24.43
15,5.7447352,9.7960405,9.3454962,24.47
16,5.7448702,9.7955809,9.3564329,24.47
17,5.7434607,9.8003883,9.3322477,24.47
18,5.7449427,9.7953329,9.3150396,24.45
19,5.7449265,9.7953882,9.3030577,24.43
20,5.7441854,9.7979155,9.2919188,24.46
21,5.7438240,9.7991495,9.2832880,24.48
22,5.7448587,9.7956190,9.2793636,24.42
23,5.7444878,9.7968845,9.2871599,24.43
24,5.7439909,9.7985792,9.2597618,24.42
25,5.7450619,9.7949266,9.2470589,24.41
26,5.7448540,9.7956352,9.2333584,24.38
27,5.7441325,9.7980957,9.2225571,24.36
28,5.7439804,9.7986155,9.2153015,24.36
29,5.7452130,9.7944107,9.2142076,24.37
30,5.7441092,9.7981758,9.2164373,24.31
31,5.7440567,9.7983551,9.1868868,24.33
32,5.7452049,9.7944384,9.1758738,24.29
