Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449093,9.7954464,9.4698734,26.18
2,5.7456226,9.7930145,9.4614248,26.22
3,5.7439966,9.7985601,9.4522686,26.25
4,5.7441788,9.7979383,9.4409103,26.25
5,5.7454591,9.7935724,9.4467897,26.21
6,5.7446232,9.7964230,9.4533253,26.20
7,5.7437773,9.7993088,9.4300356,26.19
8,5.7449269,9.7953863,9.4091463,26.17
9,5.7453923,9.7937994,9.4008369,26.26
10,5.7436495,9.7997446,9.3887339,26.22
11,5.7442293,9.7977657,9.3794384,26.27
12,5.7454758,9.7935152,9.3914633,26.32
13,5.7444205,9.7971134,9.3901978,26.26
14,5.7437739,9.7993193,9.3620720,26.34
15,5.7453322,9.7940044,9.3459196,26.36
16,5.7450571,9.7949429,9.3385754,26.37
17,5.7436271,9.7998209,9.3235378,26.34
18,5.7443066,9.7975025,9.3207626,26.31
19,5.7454653,9.7935514,9.3323221,26.30
20,5.7441187,9.7981434,9.3267317,26.31
21,5.7439046,9.7988739,9.2958136,26.27
22,5.7456942,9.7927704,9.2824488,26.29
23,5.7448339,9.7957039,9.2760115,26.22
24,5.7435446,9.8001022,9.2598276,26.18
25,5.7448072,9.7957945,9.2574596,26.20
26,5.7454281,9.7936773,9.2712336,26.18
27,5.7437782,9.7993050,9.2613087,26.16
28,5.7444353,9.7970629,9.2303829,26.19
29,5.7456059,9.7930717,9.2202616,26.17
30,5.7443399,9.7973881,9.2133770,26.21
31,5.7434168,9.8005390,9.1999941,26.18
32,5.7451878,9.7944975,9.1950464,26.18
