Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432957,9.8009520,9.4960108,18.94
2,5.7454891,9.7934694,9.5114908,18.91
3,5.7437630,9.7993565,9.5098886,18.90
4,5.7431574,9.8014240,9.4698372,18.88
5,5.7452526,9.7942762,9.4548769,18.88
6,5.7448273,9.7957268,9.4499760,18.94
7,5.7425547,9.8034811,9.4296551,18.95
8,5.7441425,9.7980614,9.4204950,18.92
9,5.7451038,9.7947836,9.4408121,18.95
10,5.7435584,9.8000555,9.4317007,18.95
11,5.7431145,9.8015699,9.3897810,18.95
12,5.7455177,9.7933722,9.3759708,18.93
13,5.7440052,9.7985306,9.3719234,18.95
14,5.7425404,9.8035307,9.3509808,18.92
15,5.7450433,9.7949896,9.3436270,18.93
16,5.7444973,9.7968521,9.3661175,18.91
17,5.7430520,9.8017836,9.3502674,18.91
18,5.7441044,9.7981920,9.3107204,18.91
19,5.7455187,9.7933693,9.2998724,18.92
20,5.7432408,9.8011389,9.2925816,18.90
21,5.7429633,9.8020859,9.2749329,18.93
22,5.7450652,9.7949152,9.2783670,18.91
23,5.7444210,9.7971125,9.2924051,18.91
24,5.7425861,9.8033743,9.2713737,18.91
25,5.7449307,9.7953739,9.2365170,18.95
26,5.7454472,9.7936125,9.2284498,18.92
27,5.7427754,9.8027277,9.2143116,18.92
28,5.7430654,9.8017378,9.1986265,18.89
29,5.7453547,9.7939281,9.2127180,18.92
30,5.7440948,9.7982244,9.2166843,18.94
31,5.7427368,9.8028593,9.1878777,18.91
32,5.7450981,9.7948027,9.1627121,18.92
