Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446446,9.7963495,9.5041370,25.71
2,5.7456498,9.7929220,9.5267553,25.69
3,5.7440796,9.7982769,9.5222654,25.71
4,5.7434998,9.8002558,9.4757442,25.71
5,5.7470121,9.7882795,9.4613008,25.76
6,5.7448020,9.7958126,9.4624081,25.82
7,5.7419815,9.8054390,9.4387112,25.80
8,5.7452450,9.7943020,9.4303160,25.73
9,5.7447681,9.7959280,9.4532194,25.71
10,5.7435675,9.8000240,9.4399967,25.70
11,5.7438259,9.7991428,9.3899708,25.63
12,5.7465582,9.7898264,9.3775415,25.59
13,5.7442427,9.7977200,9.3732986,25.55
14,5.7420225,9.8052988,9.3462191,25.52
15,5.7455530,9.7932520,9.3470602,25.55
16,5.7451429,9.7946501,9.3712940,25.53
17,5.7433634,9.8007212,9.3501987,25.52
18,5.7449069,9.7954550,9.3094244,25.59
19,5.7469978,9.7883282,9.3087549,25.56
20,5.7435813,9.7999773,9.2956495,25.54
21,5.7431788,9.8013506,9.2670307,25.57
22,5.7460451,9.7915745,9.2813406,25.55
23,5.7449894,9.7951736,9.2973986,25.57
24,5.7433701,9.8006983,9.2735825,25.55
25,5.7460718,9.7914839,9.2420387,25.52
26,5.7469559,9.7884712,9.2431307,25.51
27,5.7427044,9.8029699,9.2267170,25.53
28,5.7435198,9.8001871,9.2036943,25.53
29,5.7462196,9.7909794,9.2226868,25.53
30,5.7446499,9.7963314,9.2300529,25.47
31,5.7430143,9.8019123,9.1922064,25.49
32,5.7459974,9.7917376,9.1650400,25.53
