Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445412,9.7967024,9.5103226,27.26
2,5.7480288,9.7848177,9.5153799,27.29
3,5.7440796,9.7982769,9.5039434,27.30
4,5.7407141,9.8097687,9.4763994,27.28
5,5.7475343,9.7865019,9.5024023,27.31
6,5.7460685,9.7914953,9.5505114,27.30
7,5.7406616,9.8099480,9.5003967,27.25
8,5.7461033,9.7913761,9.4433365,27.25
9,5.7465353,9.7899046,9.4481173,27.23
10,5.7435083,9.8002253,9.4335279,27.25
11,5.7414312,9.8073187,9.4040194,27.17
12,5.7487736,9.7822819,9.4490852,27.17
13,5.7445908,9.7965326,9.4814663,27.12
14,5.7404008,9.8108397,9.4247904,27.08
15,5.7477350,9.7858181,9.3767099,27.04
16,5.7458096,9.7923775,9.3785324,27.02
17,5.7426014,9.8033218,9.3646421,27.05
18,5.7427511,9.8028107,9.3396292,27.01
19,5.7485065,9.7831917,9.3954582,27.10
20,5.7432880,9.8009777,9.4087381,27.06
21,5.7413459,9.8076096,9.3421688,27.04
22,5.7485447,9.7830610,9.3157835,27.01
23,5.7453318,9.7940063,9.3108921,27.04
24,5.7413387,9.8076344,9.2954035,27.15
25,5.7445192,9.7967768,9.2788668,27.09
26,5.7483158,9.7838402,9.3409424,27.12
27,5.7417555,9.8062105,9.3372889,27.11
28,5.7426000,9.8033266,9.2619247,27.11
29,5.7484303,9.7834511,9.2560072,27.14
30,5.7447233,9.7960815,9.2436886,27.11
31,5.7406688,9.8099232,9.2245321,27.11
32,5.7457538,9.7925673,9.2183857,27.07
