Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435961,9.7999268,9.5066118,20.41
2,5.7455864,9.7931385,9.5309277,20.33
3,5.7437100,9.7995377,9.5302973,20.31
4,5.7427435,9.8028364,9.4840231,20.29
5,5.7464466,9.7902069,9.4627218,20.30
6,5.7447872,9.7958632,9.4626360,20.28
7,5.7417741,9.8061466,9.4390011,20.26
8,5.7446504,9.7963295,9.4306393,20.23
9,5.7449775,9.7952147,9.4591732,20.32
10,5.7432737,9.8010263,9.4507418,20.28
11,5.7432518,9.8011017,9.4014769,20.27
12,5.7467680,9.7891111,9.3905754,20.28
13,5.7439284,9.7987919,9.3859520,20.29
14,5.7415323,9.8069735,9.3615627,20.23
15,5.7451439,9.7946472,9.3607550,20.27
16,5.7448521,9.7956419,9.3871822,20.25
17,5.7431841,9.8013325,9.3692999,20.29
18,5.7438045,9.7992153,9.3226986,20.23
19,5.7465792,9.7897549,9.3219414,20.32
20,5.7431660,9.8013945,9.3105841,20.31
21,5.7421494,9.8048658,9.2859859,20.28
22,5.7455139,9.7933855,9.2994976,20.30
23,5.7444096,9.7971516,9.3160973,20.25
24,5.7425270,9.8035755,9.2891502,20.32
25,5.7448893,9.7955151,9.2492237,20.30
26,5.7463884,9.7904043,9.2488708,20.26
27,5.7422295,9.8045921,9.2330704,20.31
28,5.7427559,9.8027945,9.2104254,20.30
29,5.7457047,9.7927351,9.2305288,20.30
30,5.7440338,9.7984333,9.2393227,20.31
31,5.7424030,9.8039989,9.2049589,20.30
32,5.7454300,9.7936716,9.1719923,20.31
