Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433624,9.8007240,9.4965916,18.37
2,5.7452669,9.7942276,9.5100384,18.39
3,5.7440376,9.7984200,9.5054531,18.40
4,5.7429991,9.8019638,9.4679079,18.40
5,5.7451034,9.7947855,9.4552078,18.38
6,5.7444286,9.7970867,9.4459715,18.43
7,5.7430239,9.8018789,9.4296017,18.39
8,5.7440429,9.7984018,9.4227304,18.39
9,5.7449427,9.7953329,9.4388294,18.40
10,5.7435327,9.8001432,9.4302244,18.43
11,5.7434492,9.8004274,9.3931141,18.40
12,5.7451425,9.7946520,9.3816166,18.39
13,5.7441111,9.7981691,9.3726110,18.41
14,5.7429237,9.8022213,9.3577108,18.43
15,5.7447667,9.7959328,9.3489580,18.42
16,5.7443781,9.7972584,9.3666849,18.46
17,5.7429395,9.8021679,9.3531160,18.41
18,5.7442570,9.7976713,9.3168383,18.48
19,5.7449932,9.7951612,9.3035412,18.45
20,5.7435961,9.7999268,9.2947655,18.51
21,5.7431660,9.8013945,9.2805042,18.46
22,5.7450924,9.7948227,9.2802868,18.43
23,5.7441325,9.7980957,9.2936907,18.44
24,5.7428670,9.8024149,9.2725744,18.43
25,5.7448492,9.7956524,9.2428617,18.45
26,5.7448320,9.7957106,9.2315550,18.45
27,5.7434626,9.8003817,9.2204332,18.45
28,5.7432127,9.8012352,9.2079296,18.44
29,5.7452002,9.7944546,9.2176104,18.46
30,5.7440958,9.7982216,9.2206917,18.41
31,5.7430620,9.8017492,9.1906815,18.38
32,5.7449379,9.7953491,9.1713247,18.35
