Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449970,9.7951479,9.4997921,24.12
2,5.7474055,9.7869396,9.5039358,24.11
3,5.7437391,9.7994385,9.4922628,24.14
4,5.7406459,9.8100014,9.4634190,24.11
5,5.7494535,9.7799692,9.5087290,24.13
6,5.7454290,9.7936745,9.5571098,24.19
7,5.7395048,9.8139029,9.5015678,24.18
8,5.7467742,9.7890902,9.4354792,24.18
9,5.7461810,9.7911110,9.4371643,24.17
10,5.7433295,9.8008366,9.4268503,24.18
11,5.7411041,9.8084364,9.3953695,24.21
12,5.7497406,9.7789927,9.4656153,24.18
13,5.7442293,9.7977657,9.4896851,24.18
14,5.7391777,9.8150215,9.4228268,24.25
15,5.7483015,9.7838888,9.3747425,24.26
16,5.7456050,9.7930746,9.3744965,24.31
17,5.7424717,9.8037643,9.3575516,24.21
18,5.7427588,9.8027840,9.3377171,24.24
19,5.7495213,9.7797384,9.4143124,24.28
20,5.7428083,9.8026152,9.4182024,24.28
21,5.7397585,9.8130350,9.3427935,24.30
22,5.7488632,9.7819767,9.3177261,24.30
23,5.7449131,9.7954330,9.3078194,24.30
24,5.7410617,9.8085814,9.2905912,24.24
25,5.7450199,9.7950697,9.2757025,24.18
26,5.7494230,9.7800722,9.3563786,24.20
27,5.7412567,9.8079138,9.3450127,24.21
28,5.7414865,9.8071289,9.2585688,24.22
29,5.7486715,9.7826300,9.2510433,24.20
30,5.7445068,9.7968197,9.2413464,24.20
31,5.7404232,9.8107634,9.2196808,24.15
32,5.7474318,9.7868509,9.2271185,24.17
