Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451482,9.7946320,9.4910650,27.20
2,5.7448006,9.7958174,9.4807940,27.15
3,5.7444067,9.7971611,9.4720850,27.13
4,5.7449336,9.7953644,9.4665833,27.13
5,5.7447619,9.7959499,9.4605894,27.11
6,5.7446442,9.7963505,9.4529963,27.09
7,5.7445412,9.7967024,9.4399614,27.11
8,5.7450590,9.7949362,9.4295464,27.17
9,5.7446012,9.7964973,9.4194002,27.21
10,5.7442503,9.7976952,9.4101381,27.20
11,5.7448263,9.7957296,9.4055090,27.20
12,5.7446918,9.7961884,9.3996220,27.21
13,5.7446442,9.7963505,9.3891134,27.25
14,5.7445593,9.7966404,9.3758202,27.22
15,5.7450280,9.7950420,9.3657484,27.19
16,5.7446842,9.7962141,9.3557806,27.16
17,5.7443886,9.7972221,9.3460035,27.19
18,5.7449470,9.7953186,9.3418627,27.09
19,5.7448130,9.7957754,9.3373365,27.12
20,5.7447758,9.7959023,9.3258944,27.15
21,5.7446079,9.7964745,9.3129568,27.15
22,5.7449832,9.7951946,9.3033772,27.10
23,5.7446423,9.7963572,9.2945395,27.14
24,5.7443266,9.7974348,9.2843933,27.11
25,5.7447071,9.7961359,9.2799568,27.10
26,5.7446175,9.7964420,9.2768908,27.09
27,5.7446651,9.7962790,9.2630196,27.15
28,5.7447557,9.7959709,9.2508039,27.14
29,5.7447948,9.7958374,9.2426023,27.12
30,5.7444105,9.7971478,9.2333937,27.12
31,5.7445974,9.7965107,9.2232418,27.13
32,5.7446070,9.7964783,9.2186041,27.12
