Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437639,9.7993536,9.4844398,17.95
2,5.7441053,9.7981892,9.4742222,17.97
3,5.7441206,9.7981367,9.4746170,17.92
4,5.7440748,9.7982931,9.4530373,17.88
5,5.7443981,9.7971907,9.4423447,17.93
6,5.7444801,9.7969103,9.4319611,17.96
7,5.7434921,9.8002815,9.4198170,17.96
8,5.7437716,9.7993279,9.4098930,17.96
9,5.7442946,9.7975435,9.4009638,17.98
10,5.7437954,9.7992468,9.3970242,17.97
11,5.7440462,9.7983904,9.3756161,17.97
12,5.7445574,9.7966471,9.3648758,17.97
13,5.7442150,9.7978144,9.3537617,17.94
14,5.7433729,9.8006878,9.3403549,17.96
15,5.7437782,9.7993050,9.3329468,17.97
16,5.7444639,9.7969656,9.3261681,17.98
17,5.7436714,9.7996702,9.3175001,17.96
18,5.7441025,9.7981987,9.2990313,17.98
19,5.7447195,9.7960939,9.2872610,17.99
20,5.7440634,9.7983322,9.2763681,17.99
21,5.7433767,9.8006754,9.2627516,18.01
22,5.7439690,9.7986546,9.2543125,18.00
23,5.7444067,9.7971611,9.2524385,18.00
24,5.7436047,9.7998972,9.2384262,18.03
25,5.7442017,9.7978611,9.2230835,17.99
26,5.7446737,9.7962503,9.2112951,17.93
27,5.7439008,9.7988863,9.2002602,17.98
28,5.7434902,9.8002882,9.1873932,17.94
29,5.7439394,9.7987547,9.1769276,17.97
30,5.7442126,9.7978230,9.1778297,17.95
31,5.7436514,9.7997379,9.1595592,17.97
32,5.7442465,9.7977076,9.1457396,17.98
