Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439384,9.7987585,9.4756737,22.33
2,5.7449856,9.7951860,9.4727831,22.31
3,5.7443171,9.7974663,9.4747629,22.28
4,5.7443333,9.7974110,9.4488602,22.33
5,5.7446852,9.7962112,9.4353285,22.30
6,5.7445831,9.7965593,9.4220772,22.34
7,5.7437916,9.7992592,9.4112883,22.31
8,5.7438602,9.7990246,9.4024944,22.30
9,5.7447901,9.7958527,9.4001579,22.33
10,5.7439942,9.7985678,9.3957472,22.33
11,5.7444229,9.7971058,9.3727827,22.32
12,5.7448931,9.7955027,9.3608332,22.28
13,5.7438402,9.7990932,9.3432646,22.31
14,5.7436781,9.7996464,9.3323936,22.34
15,5.7442980,9.7975321,9.3259735,22.41
16,5.7450018,9.7951317,9.3252001,22.48
17,5.7438889,9.7989273,9.3134298,22.54
18,5.7444434,9.7970362,9.2925920,22.52
19,5.7449274,9.7953854,9.2802658,22.54
20,5.7442722,9.7976198,9.2681828,22.61
21,5.7438259,9.7991428,9.2579155,22.61
22,5.7445688,9.7966080,9.2521200,22.65
23,5.7448521,9.7956419,9.2560949,22.69
24,5.7438278,9.7991362,9.2394075,22.68
25,5.7446051,9.7964840,9.2211113,22.69
26,5.7449732,9.7952290,9.2095652,22.67
27,5.7436800,9.7996397,9.1936798,22.58
28,5.7433958,9.8006105,9.1791201,22.52
29,5.7443848,9.7972355,9.1689501,22.47
30,5.7443180,9.7974634,9.1714592,22.39
31,5.7436819,9.7996340,9.1462326,22.36
32,5.7441721,9.7979612,9.1262798,22.32
