Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441258,9.7981186,9.4739103,19.31
2,5.7441401,9.7980709,9.4623423,19.43
3,5.7442741,9.7976131,9.4515638,19.38
4,5.7441053,9.7981892,9.4434328,19.39
5,5.7440424,9.7984037,9.4309597,19.41
6,5.7441692,9.7979708,9.4212542,19.41
7,5.7440062,9.7985277,9.4086084,19.40
8,5.7441578,9.7980099,9.3966131,19.40
9,5.7440033,9.7985373,9.3851318,19.36
10,5.7441769,9.7979450,9.3750734,19.40
11,5.7440481,9.7983847,9.3663034,19.38
12,5.7440681,9.7983160,9.3545055,19.38
13,5.7440572,9.7983532,9.3447094,19.38
14,5.7439737,9.7986383,9.3319902,19.37
15,5.7440577,9.7983513,9.3204069,19.37
16,5.7441854,9.7979155,9.3087721,19.41
17,5.7442417,9.7977238,9.2994232,19.37
18,5.7440305,9.7984438,9.2899246,19.36
19,5.7440977,9.7982149,9.2780161,19.30
20,5.7440357,9.7984266,9.2675200,19.28
21,5.7440462,9.7983904,9.2552071,19.24
22,5.7441235,9.7981272,9.2442322,19.20
23,5.7441854,9.7979155,9.2342634,19.18
24,5.7442732,9.7976170,9.2261906,19.23
25,5.7440233,9.7984686,9.2147980,19.24
26,5.7441483,9.7980423,9.2039919,19.27
27,5.7437944,9.7992496,9.1929331,19.22
28,5.7439976,9.7985563,9.1781969,19.27
29,5.7440014,9.7985439,9.1669407,19.24
30,5.7439919,9.7985754,9.1550913,19.28
31,5.7442431,9.7977190,9.1458645,19.23
32,5.7440128,9.7985048,9.1336718,19.28
